KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K19265,131.7675571,0.417984379,0.797128763,0.524362436,0.600026479,0.935510391
K19267,20.71965892,1.647290764,0.654617457,2.516417406,0.011855468,0.126006919
K19268,2.837975202,1.385414997,0.929332372,1.490763734,0.136023536,0.493803794
K19271,230.7788127,-0.292316063,0.294294415,-0.993277644,0.320574669,0.71677692
K19273,0.836892937,-2.766854209,1.556393587,-1.777734265,0.075447509,0.367177878
K19285,9.072578195,-1.254091397,3.620801637,-0.346357388,0.729074145,0.995808588
K19294,627.6697679,-0.107401408,0.289361497,-0.371166894,0.710513229,0.987615805
K19295,46.96763561,-0.439626032,0.755056548,-0.582242527,0.560403332,0.907470824
K19302,308.5860253,-0.209858494,0.148908851,-1.409308393,0.158743998,0.530094237
K19303,1.316523136,-1.772481111,1.754329861,-1.010346544,0.312329289,0.714239406
K19304,319.8062157,-0.367828001,0.218348199,-1.684593705,0.092066987,0.409542809
K19309,105.335846,0.427912579,0.662052666,0.646342203,0.518057762,0.880172096
K19310,207.6229863,0.372753995,0.670692452,0.555774847,0.578364782,0.921102918
K19319,6.080288188,0,4.98008961,0,1,1
K19333,18.97018827,0.541699406,0.785963634,0.689216884,0.490686793,0.856501969
K19334,179.4118186,-0.295963853,0.831926907,-0.355757039,0.722022525,0.994148899
K19337,17.1126222,0.107021873,1.241941208,0.086173059,0.931328847,1
K19339,3.498304134,0.269559665,1.172314559,0.229938,0.818139947,1
K19350,137.9647807,0.223470283,0.268612027,0.831944444,0.405440304,0.791061568
K19353,46.93202429,0.051819802,0.628863293,0.082402332,0.934326782,1
K19354,39.55486235,-0.113019481,0.400563401,-0.282151291,0.777827505,1
K19355,81.0937049,-0.502446594,0.914951217,-0.549151238,0.582901665,0.92289001
K19405,26.69050232,0.648543951,0.556757995,1.164857904,0.244076516,0.642075159
K19411,29.65893194,0.234924835,0.613456277,0.382952859,0.701754718,0.982117744
K19419,8.903008006,-1.359438892,0.747899038,-1.817677017,0.069113512,0.354368394
K19422,17.38415135,1.245518526,0.712595404,1.747862137,0.080487903,0.382153944
K19423,22.83003344,-0.513815772,0.715572873,-0.718048142,0.472727603,0.843263591
K19424,15.58969718,-0.44683737,0.754448181,-0.592270458,0.553669495,0.904275227
K19428,6.702710879,-0.878416464,3.598351985,-0.244116325,0.807140729,1
K19429,14.83380866,-1.64634967,0.623522893,-2.640399718,0.00828083,0.102271998
K19430,32.33619483,-0.008535728,0.914127069,-0.009337573,0.992549803,1
K19504,46.49101314,1.115808818,0.982582644,1.135587754,0.256129136,0.658033549
K19505,36.822033,1.304553313,1.245024157,1.047813655,0.29472447,0.699265022
K19506,9.058267073,-1.029122657,1.420232172,-0.72461579,0.468687769,0.842195869
K19507,45.91380179,0.945753483,1.020036359,0.927176247,0.353835034,0.745991551
K19508,44.93101914,1.173545442,1.052472796,1.115036366,0.264834838,0.66370085
K19509,43.91631499,1.104000911,1.034205703,1.067486775,NA,NA
K19510,42.1035422,1.076443104,0.904367976,1.190271142,0.233939839,0.628697589
K19540,2.144673207,0.73839397,1.047830624,0.70468829,0.481004241,0.847562644
K19545,4.453880429,-0.823451792,1.018532186,-0.808469092,0.418820592,0.805425561
K19575,117.4297858,-0.018187932,0.796184547,-0.022843865,0.981774818,1
K19577,11.99734888,0,4.98008961,0,1,1
K19591,5.645981889,0,4.98008961,0,1,1
K19611,2.15423511,-4.578175957,1.307959825,-3.500242033,0.000464836,0.016237813
K19689,183.6958699,0.141643314,0.282111669,0.502082435,0.615609535,0.940509414
K19693,183.5700781,-0.997087869,0.715751384,-1.393064536,0.163600276,0.537219961
K19701,27.97762723,-0.714894476,0.407218218,-1.755556221,0.079164213,0.379020112
K19710,2.705799403,-3.377619212,1.418019852,-2.381926605,0.01722233,0.154058826
K19713,6.432980737,0,4.98008961,0,1,1
K19714,1.640108716,-1.017366229,1.528064153,-0.665787642,0.505546845,0.871484476
K19715,2.505655706,1.588267725,1.748945077,0.908128989,0.363810076,0.757195294
K19745,12.10899616,-1.095058065,2.98084333,-0.367365186,NA,NA
K19784,247.5175448,0.67967219,0.497385316,1.36649026,0.171785136,0.547933264
K19789,44.33504882,-0.824384844,0.760700058,-1.083718655,0.278489562,0.682124223
K19802,66.12706977,0.307740466,0.854469864,0.36015368,0.718732212,0.991830209
K19810,5.347214989,0,4.98008961,0,1,1
K19824,260.1306225,-0.526050054,0.179600502,-2.929001024,0.003400533,0.058409155
K19828,5.346944689,-5.407136136,4.020640199,-1.344844569,0.178675434,0.558304165
K19954,21.63886437,-0.537063695,1.067022056,-0.503329516,NA,NA
K19955,11.49126192,-0.971635429,0.61395955,-1.582572384,0.113518962,0.452819169
K19956,39.22354808,1.004706467,0.483805448,2.076674564,0.037831606,0.255629098
K19973,2.880975405,-0.819198871,4.978758799,-0.164538774,0.869307025,1
K19976,10.59634277,-1.750816591,2.19918022,-0.79612238,0.425960907,0.809145345
K19997,42.99376879,-1.193936701,0.793344936,-1.504940218,0.132339447,0.487390684
K20034,6.215827588,0,4.98008961,0,1,1
K20037,2.090253423,-1.021971612,1.07130967,-0.953946035,0.340110959,0.737207636
K20038,5.664094002,-0.765236918,0.788694757,-0.970257391,0.33191821,0.73029152
K20073,3.043684268,-0.264178393,4.519366406,-0.058454741,NA,NA
K20074,356.326516,0.393899451,0.14950244,2.634735939,0.008420276,0.10368099
K20108,79.17209454,0.93464899,0.555039997,1.683930879,0.092195028,0.409666602
K20109,3.159637363,-1.180909893,3.08717014,-0.382521805,0.702074359,0.982117744
K20112,17.93416138,-0.255985116,0.90253127,-0.283630191,0.776693798,1
K20114,7.166178002,2.198484573,3.572337659,0.615419029,0.538278028,0.895091967
K20118,36.29352043,-0.135559057,0.536561944,-0.252643816,0.800543468,1
K20151,15.11153465,1.233968191,0.602661665,2.047530583,0.040606017,0.2673066
K20257,0.84410243,1.479115227,2.330503487,0.634676256,0.525639583,0.886884243
K20265,323.957349,0.25988541,0.269027714,0.966017238,0.334035555,0.732228739
K20266,1.02237167,-0.983891098,1.879500404,-0.523485441,0.60063648,0.935747686
K20276,156.6237534,0.098166563,0.310685604,0.31596753,0.752027154,1
K20344,67.43212311,-0.042901826,0.958855357,-0.04474275,NA,NA
K20345,36.14636254,-3.708650892,1.90460393,-1.947203213,0.051510377,0.30702914
K20374,40.8841188,-0.03431359,1.620799539,-0.02117078,0.983109423,1
K20375,12.67059828,1.306951539,0.727836208,1.795667109,0.072547476,0.364341623
K20379,4.186739924,0,4.98008961,0,NA,NA
K20391,14.60482562,1.373374513,0.951600708,1.443225611,0.148956927,0.521114399
K20444,198.3052881,0.304231485,0.420582357,0.723357696,0.469460154,0.842842824
K20455,3.800180118,0,4.98008961,0,1,1
K20459,17.31564576,0.02769965,0.589673896,0.046974523,0.962533533,1
K20460,32.18372775,-0.336690906,0.596355928,-0.564580463,0.572359157,0.914700639
K20461,56.89871591,0.061645736,0.54507221,0.113096458,0.909954083,1
K20480,2.025674149,1.294171712,1.32928009,0.973588427,0.330260935,0.727977553
K20483,25.06267995,-3.783871613,0.873344299,-4.332623019,1.47E-05,0.00162703
K20484,20.75354788,-1.220395153,0.57145329,-2.135599135,0.032712102,0.232331447
K20485,2.648781328,0.502409217,1.458470277,0.34447683,0.730487718,0.996740251
K20487,121.2850373,-0.246549656,0.595865762,-0.413767113,0.679044671,0.970149106
K20488,225.3618898,-0.109452372,0.591181971,-0.185141594,0.853117978,1
K20489,13.29666677,-0.342341446,0.760346512,-0.450243989,0.652534521,0.958943661
K20490,31.32162905,0.590247475,0.640000808,0.922260516,0.356392704,0.749066002
K20491,99.54820162,0.222631839,0.495386875,0.449410048,0.653135885,0.959092652
K20492,51.75683328,0.11797509,0.624093716,0.189034254,0.85006597,1
K20509,247.0324154,-0.40325469,0.733744348,-0.549584731,NA,NA
K20525,37.55187314,0.413194167,0.573419479,0.720579232,0.471168436,0.842948168
K20527,0.783178017,-0.339828274,2.040238523,-0.166563012,0.867713899,1
K20534,423.2816974,-0.075297582,0.145359061,-0.518010928,0.604450645,0.936321281
K20542,22.22885946,0.765796309,0.666599164,1.148810786,0.250634011,0.651744036
K20608,22.55781989,1.23704918,0.918166611,1.347303599,0.177882473,0.557228775
K20609,2.204601186,-0.157172328,1.060669258,-0.148182223,0.882198961,1
K20708,52.8002207,1.951545046,0.515027308,3.789206933,0.000151129,0.008028971
K20742,111.4125023,-0.616726665,0.915260562,-0.67382633,0.500421733,0.867345382
K20798,1.527285003,-0.999440455,1.326858677,-0.753238059,0.451306873,0.828442971
K20810,11.93848375,-6.599663706,1.585941766,-4.161353113,3.16E-05,0.002639409
K20811,15.62584205,0.892834944,0.69181157,1.290575327,0.196850976,0.583558223
K20814,11.97413586,1.337118821,1.289594464,1.036852172,0.299804757,0.705801884
K20859,11.5950666,-1.430398991,0.800442997,-1.78700919,0.073936003,0.365458394
K20866,133.4095764,-0.742805038,0.608374977,-1.220965795,0.222098971,0.614889769
K20881,4.451639566,0,4.98008961,0,1,1
K20885,19.08636276,-5.338456658,1.5848372,-3.36845744,0.000755901,0.021761422
K20895,7.62732306,0,4.98008961,0,1,1
K20903,1.420196614,0.590292973,1.086638883,0.543228282,0.586972637,0.927296813
K20904,2.802671895,0.001796337,0.848390972,0.002117346,0.998310604,1
K20938,5.21167559,0,4.98008961,0,1,1
K20950,15.68447239,-1.702797133,0.729397757,-2.334524772,0.01956826,0.169051342
K20968,98.09182455,-2.139111405,0.622896744,-3.434134832,0.000594448,0.018985197
K20974,9.067203496,-0.395921851,0.970772559,-0.40784203,0.683389655,0.973074506
K20975,6.974624446,-1.863892233,1.631096128,-1.142723719,0.253153319,0.653836312
K21001,6.675192873,-3.486886423,1.008044442,-3.459060216,0.000542064,0.018015906
K21011,18.7535439,-0.245813957,0.693212735,-0.35460104,0.722888497,0.994209959
K21012,17.16403662,-0.180298845,0.732112277,-0.246272123,0.805471588,1
K21019,6.514594487,0,4.98008961,0,1,1
K21023,144.9909363,-0.360776257,0.693609735,-0.520143013,0.602963901,0.936321281
K21028,2.901876927,-1.60460963,1.155335245,-1.38886928,0.164872504,0.537556891
K21029,30.36714133,-1.551119331,1.101238572,-1.408522522,0.158976403,0.530094237
K21030,32.9312566,-0.38800572,0.875060333,-0.443404535,0.657473156,0.960940387
K21053,5.320252165,0,4.98008961,0,1,1
K21055,2.71096486,-5.128555197,1.688038217,-3.038174815,0.002380158,0.046114158
K21062,6.052600088,0,4.98008961,0,1,1
K21063,3.798481013,-5.343707657,1.274714258,-4.192082753,2.76E-05,0.002404137
K21064,590.3722814,0.399518188,0.217317034,1.838411741,0.066001756,0.346140727
K21065,23.89351139,-3.389552796,0.629324681,-5.386015991,7.20E-08,4.21E-05
K21071,176.3577764,0.339357476,0.41931765,0.809308828,0.41833753,0.805425561
K21140,13.2187828,-1.974257008,1.261277699,-1.56528337,0.117516481,0.459719974
K21147,9.640869109,-1.896285648,1.617520541,-1.172341,0.241060177,0.637289052
K21210,2.085868022,-2.449597992,1.530233616,-1.600800013,0.109421221,0.443324034
K21279,5.87112556,-5.817598679,1.389779645,-4.185986391,2.84E-05,0.00241814
K21285,11.2804355,-0.59398588,3.747595005,-0.158497885,NA,NA
K21298,5.774062313,3.162438152,2.964725327,1.066688412,NA,NA
K21307,3.623719879,1.035479237,0.885335622,1.169589488,0.242166209,0.638693848
K21393,2.669671863,1.146024778,1.127377431,1.016540465,0.309372088,0.714239406
K21394,125.9365118,0.675327893,0.478993713,1.409888845,0.158572507,0.530094237
K21395,196.4121262,0.368509553,0.515550646,0.714788267,0.474739886,0.843431836
K21397,9.164654637,3.121490415,0.984226651,3.171515842,0.001516456,0.034061934
K21399,4.298589525,-0.144572246,0.900473343,-0.16055139,0.872446744,1
K21400,3.341925577,-0.179581983,0.74737625,-0.240283235,0.810110691,1
K21405,4.609953058,0.005144064,0.666702742,0.007715679,0.99384384,1
K21416,5.67996514,-1.516756437,1.435358747,-1.056708952,0.290644438,0.696048309
K21417,6.492214618,0.566862109,0.985075464,0.575450439,0.5649867,0.910348363
K21420,5.971711613,0,4.98008961,0,1,1
K21430,6.405292637,0,4.98008961,0,1,1
K21449,20.24316181,-0.147891769,0.509460924,-0.290290702,0.771593852,1
K21453,2.731199289,-0.065375869,1.315463799,-0.049697962,0.960363081,1
K21454,5.931167117,1.0582373,4.98008961,0.212493626,0.83172195,1
K21462,64.55876968,-0.562711589,0.483926597,-1.1628036,0.244909196,0.642143
K21463,2.442610295,0,4.98008961,0,1,1
K21464,8.211394873,-0.981678594,1.047577745,-0.937093785,0.348710318,0.745862573
K21465,33.58377293,2.878711608,1.662892202,1.731147457,0.083425468,0.390424745
K21467,22.34111327,-0.209214061,0.697675513,-0.299873018,0.764274016,1
K21470,5.315213769,-4.781996232,1.255569913,-3.808626012,0.000139741,0.007825503
K21471,293.4393209,0.083283873,0.385719291,0.215918349,0.829051394,1
K21472,159.851706,-0.661646978,0.294327725,-2.247994063,0.024576569,0.192838795
K21478,1.840474814,-0.078952511,1.256775477,-0.062821492,0.949908651,1
K21488,8.091762724,-3.814288408,1.174038051,-3.248862679,0.001158674,0.027862701
K21490,1.424503498,-1.650237003,1.736809183,-0.950154467,0.342033771,0.740590072
K21495,9.221594668,0.416444087,0.635014962,0.655802008,0.511951524,0.876115235
K21498,79.0578441,-2.194717743,0.560453849,-3.915965153,9.00E-05,0.005937046
K21511,2.234317272,-3.269725091,1.622141803,-2.015683885,0.043833042,0.280421713
K21512,48.98140229,-0.38669482,0.580970206,-0.665601809,0.50566565,0.871484476
K21514,1.462686242,0.728088617,1.722754239,0.422630576,0.672564814,0.967356001
K21556,131.968595,-0.696480153,0.945872173,-0.736336444,0.461525973,0.837519149
K21557,3.635745038,-5.085044361,1.34549338,-3.779315779,0.00015726,0.008137702
K21562,18.76769329,0.194755453,0.889337006,0.218989485,0.826658239,1
K21567,67.41020972,0.657495909,0.605147556,1.086505105,0.277255583,0.679916512
K21571,284.2350018,-0.835080843,0.682498139,-1.223565011,0.221116365,0.614889769
K21572,2925.233565,-0.964302914,0.681876362,-1.414190266,0.157306045,0.528606247
K21573,2548.288028,-0.991086469,0.693968022,-1.428144292,0.153250331,0.523621813
K21574,154.9185367,-0.485207611,0.98432733,-0.49293319,0.622059795,0.942542788
K21575,74.25367772,-2.917124863,0.764476153,-3.815848085,0.000135716,0.007705652
K21576,7.792739127,-0.678329706,0.862495221,-0.786473582,0.43159009,0.813975787
K21577,7.54391701,-0.299852255,0.752166855,-0.398651248,0.690150195,0.976916204
K21578,0.877085648,0.542278796,1.391382839,0.389740897,0.696728152,0.980759113
K21579,0.893788718,-0.537137383,1.405364586,-0.382205008,0.702309308,0.982117744
K21583,1.312413199,-0.630235626,1.263334061,-0.498866963,0.61787311,0.940834908
K21600,173.1662342,0.240309507,0.714757754,0.336211123,0.736711665,0.99856674
K21619,7.194684589,-2.453721579,1.766139748,-1.389313378,0.164737478,0.537556891
K21636,451.6234858,-0.0554965,0.108466913,-0.511644501,0.608899834,0.938605778
K21672,15.40111491,-0.697931591,0.751169955,-0.929126074,0.352823753,0.745862573
K21681,14.08127716,1.907968189,1.130163557,1.688223069,0.091368417,0.409211587
K21688,24.20332516,1.044039451,0.937343997,1.113827426,0.265353229,0.66370085
K21721,4.380474965,-0.325620714,0.92570332,-0.351754938,0.725022056,0.994209959
K21739,86.37473777,0.211142858,0.533081816,0.396079648,0.692046272,0.977681188
K21741,1.978627328,-4.468885984,1.452005878,-3.07773271,0.002085819,0.042422032
K21744,297.9539456,0.279231366,0.657533619,0.424664775,0.671081066,0.967356001
K21745,254.5018238,0.158717247,0.365934583,0.433731204,0.664483645,0.963546539
K21747,5.21167559,0,4.98008961,0,1,1
K21749,5.469778566,-0.961568288,1.117161094,-0.860724826,0.389389616,0.78145545
K21755,21.6130214,-0.171883977,0.603852904,-0.284645443,0.775915793,1
K21757,10.34173743,0,4.98008961,0,1,1
K21758,10.99319688,0,4.98008961,0,1,1
K21828,2.900074771,0,4.98008961,0,NA,NA
K21898,3.392102938,0.695109728,0.792279217,0.87735449,0.380294124,0.772364021
K21900,28.41589963,0.070245909,0.637269836,0.110229459,0.9122274,1
K21903,116.6254974,-0.097207332,0.40258123,-0.24146017,0.809198483,1
K21908,416.6397423,0.018104854,0.176994907,0.102290256,0.91852629,1
K21909,2.079607804,-1.268299696,0.988886175,-1.282553774,0.199648454,0.589270878
K21910,6.147464148,-0.983050473,0.805169113,-1.220924222,0.222114712,0.614889769
K21919,3.004907145,-1.205493074,0.837690945,-1.439066618,0.150131649,0.521217781
K21929,96.85042967,0.182529064,0.600427755,0.303998378,0.761129127,1
K21936,5.214757812,-1.760915054,0.927515253,-1.898529483,0.057626368,0.322515537
K21947,1.950304179,-2.355965793,1.65110008,-1.426906716,0.153606785,0.524160714
K21948,2.81982075,0.172717468,1.064334097,0.162277492,0.871087339,1
K21977,3.573347617,0,4.98008961,0,NA,NA
K21993,95.40018101,-0.424177565,0.928831184,-0.456678859,0.647901888,0.957425878
K22010,26.17762282,1.335318083,1.243975433,1.073428018,0.283079119,0.687296726
K22015,1.839809346,1.057327352,0.87925668,1.202524105,0.229160533,0.624538839
K22024,175.5656968,-0.58320077,0.78899052,-0.739173355,0.459801738,0.836151916
K22026,7.216846706,-0.28335543,1.27030928,-0.223060191,0.823488661,1
K22027,5.971711613,0,4.98008961,0,1,1
K22041,1.636658362,-1.901032911,1.523627112,-1.247702207,0.212140133,0.606401446
K22042,11.20356657,0.329627031,1.195600767,0.275699916,0.78277856,1
K22043,9.582158699,0.737261469,1.311659806,0.56208284,NA,NA
K22044,98.83092061,-0.141603751,0.343337946,-0.412432569,0.680022395,0.970307697
K22074,18.27312004,-1.226036207,0.789606363,-1.552718246,0.120490461,0.464683968
K22078,16.30953732,-2.647771068,0.697012864,-3.798740603,0.000145433,0.007927079
K22083,31.7773529,0.357247006,0.713276709,0.500853318,0.616474359,0.940509414
K22103,43.40036216,-0.285826286,0.74968481,-0.381261941,0.703008891,0.982117744
K22105,12.10592545,0,4.98008961,0,1,1
K22109,8.006978434,0,4.98008961,0,1,1
K22116,1.70791464,1.771789062,1.338581146,1.323632166,0.185625237,0.56714198
K22129,35.37558088,-0.041122961,1.040571016,-0.03951961,0.968476119,1
K22130,1.789859158,0.737661037,1.644391399,0.448592128,0.653725913,0.959180087
K22132,279.1796104,-0.149711364,0.180458606,-0.829616099,0.406755872,0.792315586
K22133,0.947564548,-0.127264752,1.863255985,-0.068302344,0.945544958,1
K22135,10.09593277,-0.613273027,3.385830106,-0.181129297,0.856266089,1
K22136,8.713238913,0.367220271,3.461831098,0.106076888,0.915521348,1
K22162,127.1172027,-1.398386036,0.329291322,-4.246653162,2.17E-05,0.002016011
K22205,53.37745999,0.351874962,1.101278889,0.319514853,0.74933613,1
K22210,14.6205376,-0.191302283,0.622655273,-0.307236269,0.758663541,1
K22212,63.85399592,0.755355545,0.610483331,1.237307403,0.21597298,0.608156462
K22213,11.93421641,-1.893806754,0.859948757,-2.202232096,0.027648918,0.208156126
K22214,146.798546,-0.460790634,0.968993113,-0.47553551,0.634405329,0.952773323
K22225,1.694414771,-2.096585603,1.879525675,-1.115486546,0.264641981,0.66370085
K22226,4.145319236,3.458108965,1.302638362,2.65469609,0.007937989,0.099541406
K22227,5.114756025,2.984621108,0.937092417,3.184980536,0.001447637,0.033061128
K22230,137.4415068,0.626669904,0.251617867,2.490562026,0.012754123,0.131663777
K22232,0.820230855,-0.62085395,1.761995709,-0.352358378,0.724569512,0.994209959
K22278,604.7158342,-0.113510442,0.829457973,-0.136848937,0.891150201,1
K22292,6.186347563,-1.651237012,2.146750717,-0.769179672,0.441786656,0.820546957
K22293,109.3675239,0.01172051,0.575923937,0.020350794,0.983763536,1
K22299,20.17815033,0.06258425,1.460929866,0.042838641,0.965830161,1
K22300,101.0817899,-0.337571693,0.472668197,-0.714183216,0.475113894,0.843636985
K22302,6.640329751,1.007328963,1.698486043,0.593074619,0.553131215,0.904113264
