KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K00937,146.5268497,0.160870006,0.234375143,0.686378274,0.492474601,1
K00938,66.40590839,-0.672599572,0.498324682,-1.34972157,0.177105311,1
K00939,409.8156571,-0.025591447,0.056385195,-0.4538682,0.649923693,1
K00940,215.8172197,-0.205769257,0.391338823,-0.525808443,0.599021308,1
K00941,184.1874462,0.104743531,0.135098012,0.775315115,0.43815348,1
K00942,342.9317295,-0.016025358,0.081424444,-0.196812617,0.843974177,1
K00943,198.7557777,-0.019880178,0.147096344,-0.135150729,0.892492702,1
K00945,510.371811,0.099805082,0.08343493,1.196202618,0.2316175,1
K00946,161.1331721,-0.016932301,0.52434277,-0.032292428,0.974238848,1
K00948,548.4641236,-0.010638866,0.067698514,-0.157150664,0.875126109,1
K00949,214.4438888,-0.014247535,0.182023212,-0.078273177,0.937610754,1
K00950,235.7782496,-0.066588687,0.144676741,-0.460258412,0.645330748,1
K00951,1.14015246,0.238850894,1.25504948,0.190311934,0.849064703,1
K00954,362.667108,0.048217292,0.084043042,0.573721401,0.566156344,1
K00955,20.21416412,0.277981048,0.709317799,0.391899157,0.695132726,1
K00956,31.57660051,0.084175665,0.470786994,0.178797771,0.858096495,1
K00957,38.31619682,0.032799631,0.4788609,0.068495111,0.945391511,1
K00958,10.78759861,0.935415476,0.561649109,1.665480211,0.095816989,1
K00962,315.2775012,0.071849724,0.529902863,0.135590368,NA,NA
K00963,110.1474003,-0.039141522,0.45792666,-0.085475526,0.931883352,1
K00965,27.16930321,0.219892787,1.049552621,0.20951097,0.834049373,1
K00969,347.2817097,-0.010868093,0.08547869,-0.127143888,0.898826516,1
K00970,227.4925009,0.028351588,0.125590275,0.225746686,0.821398445,1
K00971,302.4818783,0.000673502,0.158678601,0.00424444,0.996613437,1
K00972,41.73530825,0.079390917,0.600723519,0.132158829,0.894858665,1
K00973,355.1679607,0.0824834,0.422734447,0.195118709,NA,NA
K00974,376.6386302,0.063476182,0.067628807,0.938596797,0.347937798,1
K00975,418.1246293,0.15777009,0.247971287,0.636243381,0.524617802,1
K00978,119.603402,0.304146648,0.294278838,1.033532176,0.301354921,1
K00979,165.7281437,0.015231746,0.370443983,0.041117543,0.96720219,1
K00980,200.6724648,0.089332946,0.504770537,0.176977339,0.85952619,1
K00981,352.4648666,-0.006538786,0.073435035,-0.089041774,0.929048711,1
K00982,15.61446914,0.235702574,1.012413032,0.232812663,0.81590688,1
K00986,1919.599677,0.148547317,0.354833057,0.418640017,0.675479239,1
K00989,43.27462218,0.12973596,0.700280558,0.185262833,0.853022889,1
K00990,20.52164259,0.179493588,0.973799602,0.184322922,0.853760133,1
K00991,97.49540769,0.1457883,0.432247317,0.337279826,0.735905966,1
K00992,66.64731938,0.152165033,0.576304454,0.264035843,0.7917523,1
K00995,190.0994787,0.060705427,0.172352327,0.352217045,0.724675495,1
K00996,12.15301814,-0.120698213,0.709168101,-0.170196901,0.864855289,1
K00997,124.6476428,-0.196919567,0.253600657,-0.776494703,0.437456947,1
K01000,361.2657009,0.00607675,0.086162961,0.070526243,0.943774814,1
K01002,61.34040704,0.311615631,0.353347765,0.881895011,0.377833585,1
K01005,648.2156277,0.011088151,0.136040761,0.081506093,0.93503948,1
K01006,275.4588599,0.094507971,0.626331861,0.150891208,NA,NA
K01007,11.06224105,0.402244832,0.91589528,0.439182121,0.660529579,1
K01008,20.07803819,0.303996072,0.510786742,0.595152629,0.551741452,1
K01009,112.5050364,0.388144656,0.186823097,2.077605302,0.037745727,1
K01011,7.542744938,0.001379951,0.968287874,0.001425146,0.998862899,1
K01012,250.0109294,0.058559605,0.174709338,0.335183028,0.737487024,1
K01023,41.35454569,0.075368772,0.702279079,0.107320258,0.914534914,1
K01026,42.49399275,0.515599522,0.42222011,1.221162871,0.222024359,1
K01031,6.623171062,0,3.972752071,0,1,1
K01032,5.21167559,0,3.972752071,0,1,1
K01039,3.806673461,-0.10851706,0.5382736,-0.201602047,0.840227845,1
K01040,3.530213763,-0.109595564,0.611532206,-0.179214705,0.857769118,1
K01042,10.23878365,0.421353667,0.52422636,0.803762838,0.421533956,1
K01046,65.50708033,0.151691817,0.405757519,0.373848444,0.708517076,1
K01047,23.38788348,-5.42035816,2.550950093,-2.124838967,0.033600052,1
K01048,34.98737238,0.337358016,0.53126205,0.63501245,0.525420295,1
K01051,173.8602293,-0.028491438,0.258428264,-0.110248923,0.912211964,1
K01053,4.056388082,-0.559037166,0.496017176,-1.127052032,0.259720483,1
K01054,32.65194744,0.624980211,0.423111305,1.477105915,0.139647248,1
K01055,9.069758894,-0.536410086,2.06750645,-0.259447841,0.795289721,1
K01056,387.4674794,-0.001099484,0.067609973,-0.016262161,0.987025244,1
K01057,19.59905224,0.172060034,0.782632121,0.219847908,0.825989607,1
K01058,154.1788018,0.110980114,0.751983279,0.147583221,0.882671698,1
K01060,157.4585904,-0.123117905,0.52721819,-0.233523628,0.815354824,1
K01061,8.592314943,0.891233697,1.072315734,0.831129926,0.405900235,1
K01066,59.82954165,0.170768075,0.276744864,0.617059599,0.537195415,1
K01069,293.4754448,0.003189959,0.438183349,0.007279965,0.99419148,1
K01070,10.77604373,0,3.972752071,0,1,1
K01077,180.209971,-0.167921631,0.424495484,-0.395579311,0.692415402,1
K01079,136.1716755,0.01083244,0.262543631,0.04125958,0.967088956,1
K01082,24.06828465,-0.339536278,0.383431972,-0.885518954,0.375876801,1
K01083,5.754558464,0,3.972752071,0,1,1
K01085,37.88399528,0.110563494,0.634019263,0.174385071,0.861562846,1
K01087,6.324404162,0,3.972752071,0,1,1
K01089,59.4965646,0.015009857,0.526287571,0.028520257,0.977247211,1
K01091,582.4626042,0.053035545,0.122950565,0.43135666,0.666209058,1
K01092,171.5195757,0.181063228,0.203743716,0.88868129,0.374174389,1
K01093,1.571865733,1.445495208,0.903394889,1.600070163,0.109583019,1
K01095,88.19967486,-0.087480678,0.327410906,-0.267189262,0.789323444,1
K01101,81.33567431,-0.553810044,0.311522459,-1.777753189,0.0754444,1
K01104,455.6259051,0.038498826,0.094270669,0.408386047,0.682990276,1
K01118,92.63281074,-0.223844249,0.378659731,-0.59114881,0.554420718,1
K01119,87.87508565,0.033441725,0.620030036,0.053935653,0.956986431,1
K01126,452.3860725,-0.120967213,0.159692032,-0.757503123,0.448748496,1
K01129,289.701835,0.088588258,0.153060016,0.578781191,0.562736824,1
K01130,19.18645916,-0.009728193,0.579862053,-0.016776736,0.986614729,1
K01134,10.77974148,-0.014814741,0.847000654,-0.017490826,0.986045051,1
K01135,2.338765186,-0.537591283,1.913367605,-0.280966021,0.778736462,1
K01136,20.28127541,0.072839912,0.647220649,0.112542626,0.910393174,1
K01139,210.5435289,0.078169419,0.159245349,0.490874111,0.623515489,1
K01141,1.298324661,-0.412682612,0.751630036,-0.549050187,0.582971009,1
K01142,271.1837284,-0.053757815,0.100677757,-0.5339592,0.593369762,1
K01144,169.1490868,0.00421439,0.415259857,0.010148801,0.991902567,1
K01147,2.011294703,1.251584714,0.766430219,1.633005436,0.102467853,1
K01151,275.1445316,0.014542149,0.124091444,0.117188971,0.906710306,1
K01153,605.0570091,-0.040827206,0.144853987,-0.281850759,0.778057948,1
K01154,876.6322593,-0.060241727,0.17784574,-0.338730221,0.734812972,1
K01155,54.96166862,0.328348936,0.2601807,1.262003431,0.206947552,1
K01156,205.1175115,0.011179689,0.337463802,0.033128557,0.97357207,1
K01159,225.0185845,-0.027586169,0.213336511,-0.129308239,0.897113752,1
K01160,202.6576541,-0.67996289,0.280959738,-2.420143526,0.015514382,1
K01163,178.9649006,0.201628649,0.160848065,1.253534809,0.210011139,1
K01167,27.49864458,0.09236891,0.601942724,0.153451327,0.878042371,1
K01173,196.840604,-0.123219365,0.507871694,-0.242619083,0.808300497,1
K01174,33.8869982,0.007821772,0.485729328,0.01610315,0.987152101,1
K01176,99.71545824,0.250093677,0.760487829,0.328859539,0.742261858,1
K01178,1.058217481,-2.195562844,1.814999793,-1.209676636,0.226402998,1
K01179,154.01134,-0.067480624,0.207031306,-0.325944056,0.744466683,1
K01180,25.78837507,-0.226707486,0.922083663,-0.245864334,0.805787254,1
K01181,262.7678644,0.198706147,0.247869225,0.801657191,0.422751285,1
K01182,173.4439814,0.00194599,0.255972368,0.007602346,0.993934264,1
K01183,59.22920145,0.37554845,0.578360756,0.649332525,0.516123467,1
K01185,358.7770846,0.053830796,0.365339198,0.147344703,0.88285995,1
K01186,68.8400955,0.0082693,0.769655669,0.010744156,0.991427569,1
K01187,129.1974562,0.20420842,0.30842082,0.662109711,0.507900913,1
K01190,1023.344207,0.047899033,0.145811493,0.328499713,0.742533861,1
K01191,113.3777318,0.51647251,0.927036203,0.557122266,0.577443896,1
K01192,103.3792742,0.181484347,0.347353445,0.522477464,0.601337933,1
K01193,282.5413795,-0.022345678,0.236783704,-0.094371687,0.924813906,1
K01194,9.073229226,0.180499565,0.650259371,0.277580875,0.781334115,1
K01195,33.78333006,-0.103197332,0.348041026,-0.296509101,0.766841318,1
K01197,45.07386419,-0.116051571,0.472535584,-0.245593295,0.80599708,1
K01198,486.3035135,0.070094643,0.62091724,0.112888866,0.910118664,1
K01200,226.5273234,0.184854612,0.645421605,0.286409086,0.774564816,1
K01201,71.47752648,-0.094423246,0.584243521,-0.161616248,0.871608061,1
K01202,3.620463466,0.076147026,0.881269034,0.086406107,0.931143592,1
K01205,67.17658504,-0.090607779,0.467119903,-0.193971138,0.846198481,1
K01206,339.7525231,0.043214685,0.757334269,0.057061573,NA,NA
K01207,207.7546949,0.157349404,0.584609692,0.269152917,NA,NA
K01208,123.5246091,-0.076042702,0.318484213,-0.238764432,0.811288252,1
K01209,390.4321343,0.083468397,0.689903369,0.120985635,0.903702413,1
K01210,12.36722653,0.033066721,0.546179586,0.060541848,0.951724087,1
K01214,11.82026988,0.266812634,1.017011766,0.262349604,0.793051922,1
K01215,79.23854957,-0.094858763,0.409945045,-0.231393853,0.81700884,1
K01218,211.7123423,-0.131623828,0.321308513,-0.409649364,0.68206318,1
K01220,23.57366802,0.286471892,0.665050498,0.430752091,0.666648639,1
K01222,43.49075102,0.273334243,0.616252973,0.44354227,0.657373552,1
K01223,525.0291301,0.089871099,0.362941885,0.247618429,0.80442965,1
K01224,243.9763132,0.102721151,0.192960367,0.53234326,0.594488275,1
K01226,60.25453007,-1.007058091,0.773370197,-1.302168217,0.192858887,1
K01227,17.63581797,0.648081739,0.691147764,0.93768912,0.348404197,1
K01232,74.37465066,-0.820923655,0.683781926,-1.200563547,0.229920548,1
K01233,3.114156325,0,3.972752071,0,NA,NA
K01235,67.73494501,0.088569552,0.306317337,0.289143126,0.772471853,1
K01239,359.7549287,-0.19932317,0.286229447,-0.696375486,0.486193711,1
K01241,6.373161197,-0.13205843,0.44709504,-0.295369929,0.767711302,1
K01243,341.3270245,0.021813078,0.069097205,0.315686839,0.752240218,1
K01246,170.1095307,-0.023271524,0.112945177,-0.206042651,0.836757595,1
K01247,13.63845195,0.139943175,0.421357059,0.332124911,0.739794941,1
K01250,24.14761526,-0.37933069,0.670177641,-0.566015138,0.57138349,1
K01251,65.24398351,-0.16866378,0.326611426,-0.51640502,0.60557156,1
K01255,34.55421506,0.122716135,0.554734621,0.221215929,0.824924307,1
K01256,15.55587992,0.067127971,0.967480183,0.069384337,0.944683696,1
K01258,371.5045238,-0.105048636,0.186654241,-0.562798014,0.573572433,1
K01259,16.54229929,0.059719153,0.489690308,0.121952899,0.902936321,1
K01261,15.20917769,0.965449328,2.60179525,0.371070448,0.710585062,1
K01262,308.2085711,0.01897325,0.095001969,0.199714278,0.841704047,1
K01265,464.8709236,-0.002060362,0.079668118,-0.025861811,0.97936756,1
K01266,6.151709856,0.946593408,0.505066431,1.874195849,0.060903436,1
K01267,178.4048798,0.060464913,0.238756323,0.253249474,0.800075438,1
K01270,286.8584592,-0.009428611,0.146744586,-0.06425185,0.948769693,1
K01271,210.8502366,-0.258474489,0.278907404,-0.926739433,0.354061838,1
K01273,115.5170304,0.042307371,0.307386518,0.137635741,0.890528307,1
K01277,150.1695146,-0.100541287,0.548743631,-0.183220873,0.854624717,1
K01278,186.8102915,-0.075637165,0.565624134,-0.13372337,0.893621325,1
K01281,71.66318936,-0.871407212,0.512318063,-1.700910576,0.08895978,1
K01284,304.6492942,-0.038102152,0.581212518,-0.065556316,0.947731069,1
K01286,62.1238582,0.171613246,0.512833962,0.334637054,0.73789889,1
K01295,8.788262074,-0.51391607,0.613914875,-0.837112914,0.402529102,1
K01297,287.4198193,-0.066840948,0.123025275,-0.543310697,0.586915901,1
K01299,42.58564583,0.179063993,0.668885136,0.267705146,0.788926288,1
K01302,5.970701764,0.561350118,0.413379975,1.357951889,0.174478951,1
K01303,152.991442,0.03255562,0.721897589,0.045097283,0.964029767,1
K01304,85.75770955,-0.073893895,0.632976207,-0.1167404,0.907065775,1
K01305,22.52623867,0.173175219,0.689714142,0.251082599,0.801750249,1
K01308,32.57375443,0.252203715,0.588203765,0.428769297,0.668091125,1
K01318,19.81614641,-0.043742346,0.708896228,-0.061704866,0.950797865,1
K01322,111.0552141,-0.098718054,0.53919351,-0.183084649,0.854731601,1
K01337,3.806661894,-0.463071952,0.457025264,-1.013230532,0.31095006,1
K01338,252.9813291,0.030175574,0.136934214,0.220365485,0.825586524,1
K01354,14.34922263,0.286325977,1.021453104,0.280312406,0.779237834,1
K01356,231.6764642,-0.093123366,0.296433187,-0.314146223,0.753409984,1
K01358,786.2713221,0.048404011,0.139598206,0.346738061,0.728788113,1
K01372,463.2303844,-0.12295604,0.187956017,-0.654174535,0.512999366,1
K01406,4.935349442,0.294732227,0.816911936,0.360788249,0.718257748,1
K01409,387.9732562,0.008148739,0.053794368,0.151479407,0.879597555,1
K01414,7.377156395,0.276756434,0.636978231,0.434483348,0.663937485,1
K01419,62.23372198,-0.458146764,0.488009322,-0.938807404,0.347829637,1
K01421,140.9935019,-0.361376424,0.344738971,-1.048261017,0.294518365,1
K01423,10.3496425,0.184937278,0.313011277,0.590832636,0.554632566,1
K01424,341.4002135,-0.054257287,0.130788301,-0.414848166,0.678253057,1
K01425,163.7247515,0.120930244,0.237696459,0.508759129,0.610921071,1
K01426,223.6314269,-0.04560262,0.13538114,-0.336846178,0.73623286,1
K01428,158.2198438,-0.013866076,0.239311804,-0.057941464,0.953795255,1
K01429,141.0651847,0.002863753,0.298388504,0.009597397,0.992342502,1
K01430,87.47759946,-0.221899902,0.449201096,-0.493987892,0.621314731,1
K01433,60.16491935,0.137782358,0.675270029,0.204040387,0.838321938,1
K01436,32.84386651,-2.62931989,1.472289068,-1.785872046,0.074119978,1
K01438,58.73564549,0.002715952,0.394746568,0.006880241,0.994510405,1
K01439,123.2191278,-0.192945132,0.346450226,-0.556920208,0.577581947,1
K01442,33.89160886,-0.20843982,0.83416712,-0.24987777,0.802681875,1
K01443,279.6025638,-0.085390487,0.177468724,-0.481157945,0.630404248,1
K01444,27.8585995,0.351984744,0.496735622,0.708595737,0.478575382,1
K01447,480.1318161,0.095004049,0.186764568,0.508683472,0.61097411,1
K01448,858.8856177,0.131712016,0.13061811,1.008374843,0.313274545,1
K01449,255.2211344,0.229343891,0.492714993,0.465469682,0.641595143,1
K01457,8.171915611,0.693921625,1.017306233,0.682116753,0.495165128,1
K01458,0.92600405,-1.196937155,1.706138417,-0.701547508,0.482961397,1
K01462,524.483783,0.013611664,0.057089678,0.238426006,0.811550699,1
K01463,28.4114355,0.023066522,0.540363706,0.04268703,0.965951019,1
K01464,19.61078559,0.544314243,0.49935385,1.090037141,0.275696784,1
K01465,331.9905378,0.011778965,0.063657826,0.185035614,0.853201102,1
K01466,29.93839153,0.154565219,0.507361855,0.304644935,0.760636593,1
K01468,113.0189747,-0.10305782,0.603119218,-0.170874707,0.864322285,1
K01470,32.24224777,0.038821441,0.237494844,0.163462249,0.870154494,1
K01473,8.061592385,-0.842116039,1.174623741,-0.716924075,0.473420946,1
K01474,9.419704215,0.385596717,0.949816145,0.405969849,0.684764754,1
K01476,13.32781839,-0.455928932,0.523579856,-0.870791583,0.383867962,1
K01477,6.758710461,0,3.972752071,0,1,1
K01478,51.29742012,0.06872847,0.558831009,0.122986142,NA,NA
K01479,10.00020066,-0.658831362,3.472139672,-0.189747944,0.84950665,1
K01480,54.43903518,-0.154276691,0.39655413,-0.389043209,0.697244183,1
K01482,7.410359378,-1.65758089,0.728280691,-2.276019274,0.022844856,1
K01483,9.949503129,0.072137313,0.682884483,0.105636187,0.915871012,1
K01485,34.834088,0.141493165,0.59722598,0.236917297,0.812720951,1
K01486,53.70092447,0.087102004,0.275896953,0.315704841,0.752226552,1
K01487,71.73565382,0.402974335,0.60619928,0.664755549,NA,NA
K01488,41.62409063,0.221117318,0.82582347,0.267753735,NA,NA
K01489,348.1586744,0.11635215,0.626203149,0.185805758,0.852597089,1
K01491,354.9889046,0.007811879,0.074742926,0.104516638,0.916759365,1
K01493,363.8607523,0.023462659,0.099726369,0.235270359,0.8139989,1
K01494,46.68046165,-0.054325943,0.548755023,-0.098998534,0.921139434,1
K01495,236.4295588,-0.064078451,0.129399449,-0.495198791,0.620459804,1
K01496,87.05904214,0.35257473,0.294366804,1.197739437,0.231018471,1
K01497,226.9929573,0.043813824,0.381102923,0.114965857,0.908472185,1
K01500,115.380434,-0.084371761,0.602760573,-0.13997558,0.888679285,1
K01501,3.318946551,-0.274792896,0.4845244,-0.567139439,0.57061945,1
K01505,5.320252165,0,3.972752071,0,1,1
K01506,0.973861792,-2.138537129,1.309719042,-1.632821284,0.102506589,1
K01507,81.92257108,0.048569725,0.725606374,0.06693674,0.946632065,1
K01512,92.55556922,-0.098147453,0.330030712,-0.297388848,0.766169656,1
K01515,246.432263,0.10076826,0.099216891,1.015636142,0.309802688,1
K01517,3.58803442,-15.37509849,3.972752071,-3.870137934,NA,NA
K01518,44.48347594,0.048299615,0.32908131,0.146771067,0.883312723,1
K01520,448.1935515,0.1031792,0.066257863,1.557237058,0.119414213,1
K01523,6.92938224,1.238479562,0.818672548,1.5127899,0.130333035,1
K01524,172.8491755,-0.007220941,0.296884487,-0.024322393,0.980595452,1
K01525,5.812194628,-1.462497731,1.688525305,-0.866139066,0.386413904,1
K01529,8.379305302,-0.625726544,0.87961986,-0.711360182,0.476861067,1
K01531,13.6868063,0.341476603,1.11199188,0.307085518,NA,NA
K01533,363.3906239,-0.204935445,0.194594723,-1.053139789,0.292276929,1
K01534,245.6088646,0.096296152,0.1637652,0.588013523,0.556523216,1
K01535,4.586821717,0.229173028,1.034014065,0.221634343,0.824598545,1
K01537,180.2487587,-0.211642392,0.240267563,-0.880861274,0.37839291,1
K01546,37.21222253,0.225428547,0.871774228,0.258585927,0.795954743,1
K01547,35.30251681,0.217894581,0.853971067,0.255154524,0.798603754,1
K01548,37.13686207,0.316792955,0.954511194,0.331890247,0.739972135,1
K01551,4.996525792,1.3967567,1.091109993,1.28012456,0.200501332,1
K01552,147.3260589,-0.016024564,0.400068437,-0.040054556,0.968049631,1
K01556,7.084440186,0,3.972752071,0,1,1
K01560,18.8645736,0.03321585,0.614604681,0.054044252,0.956899908,1
K01561,2.395156898,-0.884928267,3.971083656,-0.222843018,0.823657686,1
K01565,26.6866039,-0.410259736,0.461150493,-0.889643927,0.373657111,1
K01567,85.75252034,0.365375634,0.524214589,0.69699631,0.485805103,1
K01573,13.77194578,-0.315107725,0.396627476,-0.794467717,0.426923196,1
K01574,0.967240406,-0.583207362,0.990614672,-0.588732812,0.556040523,1
