KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K06416,9.715167409,3.085829527,0.986002326,3.129637167,0.001750223,0.009427065
K06418,2.553986626,-2.625100232,1.943042649,-1.351025534,0.176687254,0.325608176
K06421,72.5213671,-0.724384887,0.835488742,-0.867019328,0.38593142,0.569777767
K06426,3.207027282,6.217659845,3.819309429,1.627953943,0.103534652,0.220809839
K06436,8.763776202,1.258135525,0.82065281,1.533091106,0.125253409,0.253690125
K06438,70.77926781,-0.608238911,0.794641267,-0.76542578,0.444018047,0.624375395
K06441,3.173591839,-4.691707909,1.617703383,-2.900227544,0.003728919,0.017151269
K06442,249.3746489,-0.501749293,0.17007786,-2.950115279,0.003176554,0.015108944
K06445,0.76848719,0,4.3365394,0,1,NA
K06446,0.612053804,0,4.3365394,0,1,NA
K06518,256.1216252,0.239681443,0.260145071,0.921337629,0.356874181,0.543311375
K06596,1.224819192,0,4.3365394,0,1,1
K06603,27.70882123,-0.909760219,0.600617656,-1.514707751,0.129846431,0.260557779
K06605,9.841453237,0.31603061,1.137169317,0.277909899,0.781081525,0.90804506
K06606,12.26003717,-2.730002299,0.896444257,-3.045367603,0.002323961,0.011801127
K06607,6.886125123,-2.262397644,3.890232385,-0.581558483,0.560864115,0.728843384
K06608,4.051245343,-1.665648552,1.169084833,-1.424745668,0.154230733,0.293361428
K06610,16.96268453,-0.422537921,1.785277271,-0.236679158,0.812905705,0.933162509
K06714,6.904803079,-3.277467356,1.388761834,-2.359992387,0.01827531,0.059619955
K06726,131.7840213,-1.276788007,0.350545236,-3.64229171,0.000270222,0.002189244
K06859,82.58848494,-1.123950168,1.126766388,-0.997500617,0.318521574,0.50134089
K06861,123.9491405,1.074465542,1.196534734,0.897981071,0.369195641,0.555786036
K06864,92.41045848,-0.794938907,1.13570968,-0.699949045,0.483959127,0.662179534
K06867,150.2465949,-0.150313483,0.768675897,-0.195548584,0.844963507,0.956120979
K06871,725.9845619,0.859154896,0.768923742,1.117347338,0.263845842,0.438937456
K06872,348.3791905,0.425860714,0.257889495,1.651330208,0.098671167,0.212761407
K06876,1.694803984,0,4.3365394,0,1,1
K06877,31.43697387,0.031715693,0.357273644,0.088771433,0.929263562,1
K06878,100.5667592,0.74891322,0.27943676,2.680081244,0.007360429,0.029146762
K06879,1.278284296,2.56794218,1.628711889,1.576670617,0.114871335,0.238222285
K06880,2.812633433,-1.589756146,0.832445601,-1.909741782,0.056166468,0.140147003
K06881,368.1923858,0.310155198,0.138092546,2.245995207,0.024704315,0.075015824
K06884,7.868138652,2.312186166,1.480433517,1.561830463,0.118327933,0.243708111
K06885,173.351911,-0.101564521,0.247607078,-0.41018424,0.681670801,0.829776957
K06888,24.90540087,-1.279404791,0.66511212,-1.923592659,0.054405662,0.136960872
K06889,572.3370669,0.358067757,0.101505897,3.527556213,0.000419415,0.003044265
K06890,274.1384498,0.846019728,0.161883741,5.226094487,1.73E-07,4.31E-06
K06891,39.70689922,1.110000739,0.689828188,1.609097393,0.107595047,0.227112789
K06893,2.846951163,-1.167374206,1.439193161,-0.811131013,0.417290438,0.600111313
K06894,87.71254945,0.123614179,1.301578725,0.094972495,0.924336674,1
K06895,4.294116131,-3.249500305,1.328105744,-2.446718056,0.014416356,0.049252731
K06896,73.38508505,0.595354353,0.809372587,0.735575138,0.461989297,0.642932361
K06897,40.96422312,-1.41392708,0.810249253,-1.745052,0.080975818,0.184702435
K06898,86.95992162,-0.658831713,1.133656817,-0.581156222,0.56113517,0.72895304
K06900,6.556004212,0.489637562,0.85922098,0.569862205,0.568771161,0.734231862
K06901,312.6841166,-0.376010771,0.302467939,-1.243142569,0.213815301,0.376781928
K06902,48.33235859,0.3603393,0.974448948,0.369787767,0.711540631,0.854866603
K06903,14.9468082,-2.160408525,0.620811269,-3.479976338,0.000501458,0.00346583
K06904,234.7392561,0.136715261,0.40879531,0.334434516,0.738051698,0.876815296
K06905,58.36916865,-1.527343498,0.817824299,-1.867569232,0.061822138,0.150884657
K06907,16.31292555,-1.992981643,0.406908774,-4.897858618,9.69E-07,1.95E-05
K06908,41.51092405,-1.200490291,0.712588508,-1.684689378,0.092048517,0.202506737
K06909,164.1361863,0.348619857,0.631177528,0.552332493,0.580720573,0.745713198
K06911,39.40226252,0.271269912,1.30085234,0.208532439,0.834813256,0.948895186
K06915,87.07499865,0.349750576,0.620448858,0.56370573,0.572954417,0.738167931
K06916,1.091757583,0,4.3365394,0,1,NA
K06917,6.80631481,-3.620388849,0.995977542,-3.635010525,0.000277969,0.002238083
K06919,335.6931774,-1.657136316,0.28867071,-5.740576579,9.44E-09,3.12E-07
K06920,134.3777092,1.174912528,1.141183764,1.029555944,0.303218505,0.48567197
K06921,448.8846055,1.333746868,0.617248174,2.16079516,0.030711166,0.088311564
K06922,2.733722474,-3.532801675,1.50305317,-2.350416968,0.018752391,0.060563853
K06923,97.46400877,-0.437375371,0.851291809,-0.513778433,0.607406908,0.768607899
K06924,77.13974038,-0.682655019,0.917235954,-0.744252355,0.45672382,0.637448766
K06925,400.1044625,0.440995773,0.117729631,3.745835016,0.000179795,0.001607913
K06926,449.3152571,0.93429356,0.457686611,2.041339069,0.041217136,0.110468715
K06927,3.204278533,-3.016353777,1.300415289,-2.319531154,0.020366254,0.064658717
K06928,3.23242887,-3.743513803,1.536427195,-2.436505821,0.014829931,0.050401114
K06929,134.5080055,-5.800603714,0.920929694,-6.298639032,3.00E-10,1.38E-08
K06933,25.4405515,-1.763918127,0.874098235,-2.017986146,0.043592704,0.115175582
K06934,34.89980262,-1.178093111,0.962532876,-1.223951037,0.220970699,0.386383375
K06936,7.102874204,-0.580176368,1.30243751,-0.445454284,0.65599149,0.810134968
K06937,3.070125624,-0.839139732,1.056427515,-0.794318323,0.42701014,0.610349413
K06938,1.413632537,0,4.3365394,0,1,1
K06940,246.8499222,-1.362546101,0.353328466,-3.856315666,0.000115109,0.001137975
K06941,409.2301293,0.399411017,0.107511112,3.715067307,0.00020315,0.001762887
K06942,429.6695108,0.344740146,0.090114556,3.825576692,0.000130466,0.001251771
K06946,2.365957193,-1.831254153,1.9034383,-0.962076971,0.336010941,0.521055346
K06948,196.4176902,-0.352553253,0.29083111,-1.212226754,0.225425593,0.391538678
K06949,398.0112312,0.238819862,0.123001899,1.941594915,0.052186159,0.132415173
K06950,458.7695288,-0.335341236,0.185937005,-1.803520693,0.071306479,0.168166441
K06951,2.550825516,-3.635663858,1.865683713,-1.948703219,0.051330877,0.130584414
K06952,4.969405518,-0.646746706,0.990922295,-0.652671465,0.513968102,0.687344329
K06954,1.423962231,0,4.3365394,0,1,1
K06956,52.75065427,-0.49466775,0.891272548,-0.555012886,0.578885846,0.743846406
K06958,276.0542498,-0.318551577,0.177261205,-1.797074416,0.072323807,0.169930484
K06959,349.0965147,0.300681308,0.142016465,2.117228513,0.034240459,0.096193519
K06960,264.4927613,-0.438498989,0.140146938,-3.128851718,0.001754908,0.009429042
K06962,153.6624362,-0.802673551,0.721809855,-1.112029083,0.266125646,0.441717503
K06967,214.5176728,-0.591729767,0.191385454,-3.091822051,0.001989321,0.010441259
K06968,2.558344564,-5.134585009,1.582943406,-3.243694619,0.001179902,0.006853422
K06969,360.3238118,0.182986651,0.298294019,0.613443913,0.539582858,0.711848331
K06970,1.726611928,3.189599098,2.098920033,1.519638218,0.128601927,0.259262016
K06971,42.97472036,-1.608266942,1.397084773,-1.151159166,0.249666761,0.421144147
K06972,65.96692682,-1.360109416,0.784059314,-1.734702199,0.082793567,0.188093206
K06973,161.9584897,-0.383146445,0.729427271,-0.525270251,0.599395335,0.76103225
K06975,211.6591212,-0.637836275,0.255384573,-2.497552097,0.012505409,0.044313631
K06976,7.5719517,0.297491812,0.695850075,0.427522857,0.66899854,0.82048973
K06977,1.618926498,-4.054366589,1.810030224,-2.239944138,0.02509455,0.075905667
K06978,82.86876082,-1.629447363,0.400259347,-4.070978916,4.68E-05,0.000547355
K06985,14.91091358,7.159727852,1.617446254,4.426563066,9.57E-06,0.000146623
K06987,28.94015977,-0.012616654,0.938985212,-0.013436478,0.989279564,1
K06988,6.226264707,0,4.3365394,0,1,1
K06989,4.529374082,2.961819255,1.01570284,2.916029313,0.003545172,0.016480829
K06990,72.97136397,-0.792850229,0.846765818,-0.936327627,0.349104528,0.533771802
K06992,1.257707425,0,4.3365394,0,1,1
K06993,35.0271399,-1.244997077,0.712902812,-1.746377006,0.080745463,0.184392417
K06994,7.310400055,0.283686808,2.945323407,0.096317711,0.923268245,1
K06995,2.254989273,-2.162556778,2.096954407,-1.031284596,0.30240738,0.484770451
K06996,16.22893358,-0.429103372,0.834343358,-0.514300699,0.607041773,0.768394854
K06997,385.3070794,0.293888291,0.109497167,2.683980778,0.007275129,0.028871319
K06998,87.71623333,-1.042671794,0.697660989,-1.494525006,0.135038451,0.267541934
K06999,160.0107176,-0.137685762,0.344003411,-0.40024534,0.688975823,0.836280551
K07000,52.71863826,1.640749823,0.502516534,3.265066346,0.001094384,0.006455139
K07001,389.0062719,0.796511713,0.761796979,1.045569536,0.295759821,0.477051673
K07002,9.339609627,2.631864658,1.407248651,1.870220061,0.061453265,0.150454545
K07003,118.3268163,-0.184093788,0.912246014,-0.201802787,0.840070902,0.951966591
K07005,405.8000819,-0.053074023,0.277183831,-0.1914759,0.84815276,0.958343903
K07009,187.1222618,-0.117156902,0.23932111,-0.489538522,0.624460489,0.783333829
K07010,263.7005101,-0.842614809,0.184297205,-4.57204335,4.83E-06,7.86E-05
K07012,84.44395744,0.54134037,0.679346249,0.796854875,0.425535321,0.608464089
K07013,12.28790312,-2.094750706,0.897499277,-2.333985954,0.019596457,0.062673355
K07014,3.806356729,-1.894673358,0.815525274,-2.323255229,0.020165445,0.06414286
K07015,257.9231938,-0.55371024,0.195467869,-2.832743009,0.004615047,0.020024177
K07016,2.611953634,-1.723992605,1.022190787,-1.686566371,0.091686763,0.201971187
K07017,2.419133372,-3.518205111,1.6510311,-2.130913895,0.033096236,0.093863071
K07018,10.03385923,7.626018496,1.578451278,4.831329673,1.36E-06,2.61E-05
K07022,3.512523658,3.709884243,0.949284111,3.908086316,9.30E-05,0.000971343
K07023,69.13541861,-0.005326015,0.734346239,-0.00725273,0.994213209,1
K07025,233.8166424,0.242400553,0.535873008,0.452347009,0.651019015,0.805968387
K07027,228.072662,1.637423343,0.705059624,2.322389892,0.020211951,0.064221049
K07029,761.5763796,-0.136190942,0.127956467,-1.06435372,0.287168491,0.467636763
K07030,364.190526,-0.957386273,0.177602594,-5.390609727,7.02E-08,1.89E-06
K07031,19.57622062,-0.74762725,0.595901531,-1.25461542,0.209618403,0.371060681
K07032,108.794732,-2.831905047,0.503502589,-5.624410104,1.86E-08,5.51E-07
K07034,5.615538058,-0.436912693,1.210040615,-0.361072751,0.718045063,0.859058202
K07035,281.5210884,-1.965811006,0.241416091,-8.142833401,3.86E-16,1.01E-13
K07037,167.5574133,1.040978322,0.818599573,1.271657543,0.203494822,0.363682966
K07038,39.81455298,-1.429707182,0.775170218,-1.844378368,0.065128018,0.157177431
K07039,10.33263859,-1.468867523,0.769357268,-1.909213813,0.056234515,0.140227191
K07040,374.5560785,0.448348652,0.142911976,3.137236401,0.001705486,0.009274352
K07041,5.897131554,-0.244082904,0.688785072,-0.354367297,0.72306364,0.863853869
K07042,380.0818812,0.446014297,0.133481525,3.341393482,0.00083359,0.005191657
K07044,3.763097544,0,4.3365394,0,1,1
K07045,51.55765293,-1.148193012,0.810071922,-1.417396383,0.15636707,0.296270455
K07046,1.918126983,0.142705901,1.765737517,0.080819431,0.935585555,1
K07048,32.34262591,0.292940071,0.5856827,0.500168558,0.616956396,0.775831589
K07050,18.0121498,-1.564189601,0.628608562,-2.488336454,0.012834225,0.045231294
K07051,18.18952259,-17.24529042,4.297068309,-4.013268858,NA,NA
K07052,1882.412874,-0.568864793,0.18838651,-3.019668418,0.002530516,0.012636398
K07053,159.7231487,-0.212231232,0.621738165,-0.341351463,0.73283901,0.872373153
K07054,74.40733052,1.587309563,0.95372439,1.664327326,0.096047035,0.208832778
K07056,518.3749988,0.496784578,0.115117654,4.315450869,1.59E-05,0.000224541
K07058,367.0942157,0.183638254,0.164379055,1.117163337,0.263924494,0.438937456
K07062,1.959857981,-2.13290483,2.141144907,-0.996151556,NA,NA
K07063,42.8155009,-2.147917979,0.828661897,-2.592031789,0.009541095,0.035721935
K07066,8.271028018,1.391969092,0.547824176,2.540904823,0.011056601,0.04023861
K07067,5.650888798,-1.878915252,0.88108572,-2.132499948,0.032965769,0.093695981
K07068,7.375765926,-2.17303089,0.999163428,-2.174850309,0.029641336,0.0858946
K07069,122.260603,-1.204867879,0.458316291,-2.628900394,0.008566145,0.032924011
K07070,1.475797868,0,4.3365394,0,1,1
K07071,27.56094351,-2.125851408,1.328048162,-1.60073367,0.10943592,0.229880188
K07074,52.18556436,-1.200430335,0.755973072,-1.587927373,0.112302763,0.234138969
K07075,222.2505975,1.502779179,0.721880179,2.081757086,0.037364663,0.102608306
K07076,208.6778889,0.047759924,0.781344554,0.061125305,0.951259416,1
K07078,169.9877209,-0.725431862,0.388547206,-1.86703662,0.061896474,0.150971725
K07079,361.087997,-0.159933344,0.581043358,-0.275251996,0.783122642,0.90906478
K07080,33.08934597,-2.090386958,1.031764602,-2.026030894,0.042761619,0.113517418
K07082,349.9717387,0.268906227,0.159807261,1.682690922,0.09243494,0.202945575
K07084,3.066880738,-4.484003599,1.718810645,-2.608782771,0.00908649,0.034482745
K07085,298.4610834,0.742378012,0.985345652,0.753418875,0.451198244,0.631742253
K07089,158.7933197,0.484407068,0.80618175,0.600865832,0.547929352,0.719218648
K07090,401.8232618,-1.607571031,0.280553052,-5.730007284,1.00E-08,3.30E-07
K07091,118.5760061,1.249359007,1.128511133,1.107086116,NA,NA
K07093,1.309661642,0,4.3365394,0,1,1
K07095,360.889184,0.198957201,0.208796014,0.952878349,0.340651711,0.525788511
K07096,138.2195336,0.065144858,0.899297363,0.07243973,0.942251968,1
K07097,18.26758186,0.465688033,1.004933521,0.46340183,0.643076367,0.798986069
K07098,679.3516444,-0.108611595,0.19986861,-0.54341497,0.586844121,0.749877713
K07099,33.22146194,-1.150418808,0.696308774,-1.652167618,0.098500386,0.2125105
K07102,111.6104946,1.154096238,1.131587625,1.01989118,0.307780073,0.489963793
K07104,69.91951123,0,1.975956146,0,1,1
K07105,155.7145688,-0.469115006,0.709130208,-0.661535782,0.508268776,0.683467482
K07106,241.9274854,-0.698812792,0.241022518,-2.899367233,0.003739167,0.017178172
K07107,302.4847785,0.851160542,1.051148295,0.80974354,0.418087588,0.60045312
K07112,10.29617193,-1.767078424,0.905285144,-1.951957828,0.050943212,0.130021726
K07113,1.553023012,0,4.3365394,0,1,1
K07114,265.1824258,0.931767111,1.080635192,0.862240206,0.388555349,0.572404514
K07115,10.77069577,-3.121235821,0.859934622,-3.629619904,0.000283839,0.002275956
K07118,150.5724264,-1.209556423,0.350574019,-3.45021695,0.000560136,0.00379087
K07120,2.771624305,-0.840878767,1.390241742,-0.604843562,0.545282946,0.716463629
K07121,3.748619477,-5.684285478,1.355962252,-4.192067639,2.76E-05,0.000357428
K07124,149.5051539,0.449331227,0.885019314,0.507707821,0.611658263,0.771736839
K07126,583.3062647,0.669504305,0.798892459,0.838040587,0.402007909,0.585761524
K07127,1.506295604,0,4.3365394,0,1,1
K07130,19.13031381,-2.024260803,0.809600952,-2.500319198,0.012408145,0.044169377
K07133,1046.553717,1.105914312,0.694186173,1.593109104,0.111135717,0.232326004
K07137,401.0302501,0.050795527,0.323812495,0.1568671,0.875349589,0.976305613
K07138,257.610844,0.104987272,0.93207169,0.112638623,0.910317063,0.999682195
K07139,218.2504604,0.533390488,0.687477617,0.77586597,0.437828127,0.620095652
K07141,55.79636859,-2.077742368,0.712063737,-2.917916276,0.00352379,0.016400951
K07146,100.2257909,-6.270452137,1.103447451,-5.682601495,1.33E-08,4.18E-07
K07148,117.6430189,0.343596613,1.356427525,0.253309968,0.800028694,0.92320096
K07149,244.6623422,0.360038291,0.741458211,0.485581366,0.627264011,0.78584086
K07150,51.09590462,-0.530540096,0.712037814,-0.745101013,0.456210657,0.637161164
K07152,0.717369261,0,4.3365394,0,1,NA
K07153,1.026981518,0,4.3365394,0,1,NA
K07154,363.5341142,1.013784419,0.602788544,1.681824296,0.092602916,0.20315415
K07156,1.573388904,0,4.3365394,0,1,1
K07160,10.26444539,-2.224150303,1.217028525,-1.827525203,0.06762084,0.161726988
K07161,4.830979326,-2.079819206,0.785994056,-2.646100424,0.008142564,0.03160707
K07164,132.0321856,1.069506892,1.247571091,0.857271301,0.391294966,0.575357196
K07165,611.6869985,-0.591836037,0.651819866,-0.907974837,0.363891516,0.550773788
K07166,184.3005795,-0.214555947,0.258212432,-0.830928026,0.40601429,0.588538328
K07168,1.653382771,0,4.3365394,0,1,1
K07171,522.772255,-1.18829457,0.807610816,-1.471370302,0.141191,0.276782558
K07172,34.02110865,-2.426937054,1.227416541,-1.977272567,0.048010829,0.124242735
K07173,315.735962,0.560441591,0.145032635,3.864244693,0.000111433,0.00111291
K07175,29.72419427,-1.637518642,0.8394712,-1.950654938,0.051098107,0.13033188
K07177,163.8390997,-0.036170432,0.381466565,-0.094819403,0.924458275,1
K07181,37.63872425,-1.801232965,0.766000778,-2.351476678,0.018699062,0.060496965
K07183,1.379845556,0,4.3365394,0,1,1
K07192,182.6501105,-1.001151424,0.296424143,-3.37742875,0.000731669,0.004638259
K07213,189.2633831,-0.298354499,0.268317599,-1.111945322,0.26616166,0.441717503
K07216,3.600691615,-5.627632359,1.335296423,-4.21451916,2.50E-05,0.000330224
K07217,52.36965472,-0.87586293,0.990311411,-0.884431826,0.376463149,0.562175372
K07219,8.216498544,-3.055087404,1.01007247,-3.02462199,0.002489441,0.012463161
K07220,45.05311066,1.17770259,0.742526859,1.58607406,0.11272251,0.234763415
K07221,188.0627666,1.129244719,1.28106822,0.881486794,0.378054399,0.564300154
K07222,0.721573399,0,4.3365394,0,1,NA
K07223,16.96724235,-1.10964792,0.653467799,-1.698091202,0.08949055,0.198557158
K07231,63.44160603,0.807875984,1.378357258,0.586115087,0.557798178,0.72675925
K07233,1.808307481,0,4.3365394,0,1,1
K07235,0.961001742,0,4.3365394,0,1,NA
K07237,0.807789018,0,4.3365394,0,1,NA
K07238,241.2564828,0.466535734,0.888841475,0.524880698,0.599666128,0.76103225
K07240,462.3891276,0.413286297,0.687824559,0.600860048,0.547933205,0.719218648
K07245,1.687785804,0,4.3365394,0,1,1
K07248,8.148214966,-2.80204977,0.711410345,-3.938725083,8.19E-05,0.000864543
K07251,40.90271869,0.598363742,1.013032949,0.590665627,0.554744483,0.724507427
K07257,21.27160768,-1.306450775,0.765437371,-1.706802966,0.087858681,0.195938406
K07258,465.9334624,-1.029567908,0.256265253,-4.017586848,5.88E-05,0.000657888
K07259,109.6329079,1.283057875,0.334041542,3.841012913,0.000122528,0.001188048
K07260,340.0961629,0.003680807,0.255463144,0.014408369,0.988504183,1
