KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K00868,105.5249605,-3.479176313,0.784859514,-4.432865054,9.30E-06,6.70E-05
K00869,141.2753192,1.32800704,0.429706861,3.090495311,0.00199823,0.007044443
K00872,156.7640675,1.329962993,0.322571684,4.122999818,3.74E-05,0.000222901
K00873,400.5213191,0.146762521,0.178283261,0.823198544,0.410395097,0.578438287
K00874,335.0892407,-0.492471073,0.21985792,-2.239951484,0.025094073,0.05996908
K00876,275.4980494,-0.979560415,0.337997542,-2.89812881,0.003753964,0.012117141
K00878,142.9381404,1.577066902,0.308182318,5.117317936,3.10E-07,3.63E-06
K00879,15.0472317,6.361529164,4.595115119,1.384411271,NA,NA
K00880,5.661003007,-2.863102114,1.28670747,-2.225138333,0.026071953,0.062050638
K00881,2.672484799,0.985826936,1.802685773,0.546865655,0.584471033,0.75211413
K00882,120.2306752,0.638391503,0.640653595,0.996469086,0.31902228,0.475281187
K00883,3.718624896,0.217927058,1.579392948,0.137981532,0.890255013,1
K00884,6.244841642,-6.704985469,3.038466786,-2.206700267,0.027335007,0.064490309
K00886,6.925126039,-2.348432375,1.934677514,-1.213862444,0.224800256,0.362768179
K00887,111.8582441,1.546328718,0.43629319,3.544242162,0.000393743,0.001743537
K00891,398.6781388,-0.201288841,0.153538642,-1.310997923,0.189858465,0.316613218
K00895,123.3268532,-0.600073392,1.012911553,-0.592424274,0.553566515,0.723087367
K00899,6.134111791,-1.122193655,0.892522611,-1.257327984,0.208634895,0.341600726
K00903,34.26943592,-1.333346703,1.71723187,-0.776451175,0.437482639,0.607573258
K00912,126.9201728,-0.34487419,1.253331458,-0.275165988,0.783188716,0.924676773
K00917,321.5687725,0.890757368,0.375382294,2.372933893,0.017647422,0.044751573
K00918,3.308717199,-4.232379468,1.36113359,-3.10945193,0.001874348,0.006677672
K00919,302.0724917,-0.078580704,0.535414801,-0.146766029,0.883316699,0.999076901
K00925,519.2317612,-0.331771594,0.175147389,-1.894242303,0.058192855,0.121185429
K00926,523.8289849,1.149838895,0.339573635,3.386125355,0.00070887,0.002925438
K00927,423.9516973,-0.067849481,0.108245966,-0.626808399,0.530784837,0.702356889
K00928,70.15005517,0.120247494,1.005636374,0.119573533,0.904820987,1
K00929,111.9304107,-1.001165833,0.797924389,-1.25471266,0.209583088,0.342563431
K00930,289.2697336,0.008459942,0.302328406,0.027982625,0.977676009,1
K00931,312.0133562,0.283254193,0.14117576,2.006393966,0.044814232,0.097364966
K00936,48.57164391,1.496491087,0.721700585,2.073562249,0.038119984,0.085235278
K00937,142.0008238,-0.014495183,0.720074594,-0.020130113,0.983939578,1
K00938,136.6232279,1.507269389,0.400347981,3.764898192,0.000166617,0.000827993
K00939,444.6545747,-0.050136319,0.09645554,-0.51978682,0.603212166,0.769393617
K00940,146.9823241,0.466854886,0.747337269,0.624691028,0.532173863,0.703965751
K00941,219.61635,-0.561725341,0.286518903,-1.960517563,0.049935327,0.106722979
K00942,390.5047843,-0.00292441,0.097736174,-0.029921465,0.976129687,1
K00943,268.7431454,0.735526281,0.243703337,3.018121499,0.002543469,0.008644818
K00945,502.7052876,-0.231382224,0.226097444,-1.023373904,0.306131093,0.46243883
K00946,128.6113562,-0.416818278,1.326686786,-0.314179867,0.753384433,0.900693778
K00948,584.907893,0.013857878,0.073060506,0.189676728,0.849562458,0.973082951
K00949,275.8942299,0.057050225,0.187761287,0.303844448,0.761246402,0.907028012
K00950,264.2357751,0.143248556,0.312278276,0.458720849,0.64643464,0.806307705
K00954,410.3788452,-0.084829214,0.11526526,-0.735947796,0.461762468,0.633715204
K00955,13.10658179,-2.701495194,0.79272343,-3.407865963,0.00065473,0.002724134
K00956,51.22732071,0.599537641,1.177070644,0.509347204,0.610508876,0.775294777
K00957,50.32870504,0.525303654,1.065774336,0.492884503,0.622094198,0.787056618
K00958,4.361830501,-6.178367627,1.299891892,-4.752985741,2.00E-06,1.86E-05
K00962,386.2690282,-0.029189573,0.121719495,-0.239810175,0.810477419,0.942388646
K00963,182.4519448,1.076091196,0.292081476,3.684215831,0.000229408,0.001097109
K00965,18.18340174,-5.291745625,1.686528745,-3.137655163,0.001703051,0.006175649
K00969,471.668065,0.108539532,0.107204962,1.012448771,0.311323529,0.468021504
K00970,170.3973375,-0.874239587,0.873696989,-1.000621037,0.317010056,0.473766866
K00971,240.4270349,-1.09569273,0.874959631,-1.252278039,NA,NA
K00972,21.54750485,-4.254133689,0.736707056,-5.774525514,7.72E-09,1.36E-07
K00973,420.1552297,-0.112178911,0.118955995,-0.943028643,0.345666252,0.506536884
K00974,394.636854,-0.263388678,0.141080322,-1.866941283,0.061909788,0.126846415
K00975,467.8978761,-0.345276975,0.285383175,-1.20987152,0.226328197,0.364365989
K00978,91.35415511,-2.731236377,0.647097027,-4.220752471,2.43E-05,0.000154171
K00979,132.2961545,-0.472462754,1.231177003,-0.383748846,NA,NA
K00980,353.204629,0.509330202,0.147913332,3.44343674,0.000574371,0.002429571
K00981,391.14621,0.032500512,0.107526256,0.302256515,0.762456525,0.907845862
K00982,8.110519243,-4.803509179,1.549855921,-3.099326276,0.001939613,0.006862077
K00986,1932.166033,-0.011237522,1.238348009,-0.009074608,0.99275961,1
K00989,79.19787853,2.567679422,0.659060985,3.895966352,9.78E-05,0.000512357
K00990,11.64726468,-4.384622767,1.527299634,-2.870833377,0.004093913,0.013057141
K00991,86.18241751,-2.7311343,0.89649843,-3.046446272,0.002315639,0.007950229
K00992,58.59677052,-9.008273966,1.367179307,-6.588948444,4.43E-11,1.28E-09
K00995,263.6232787,0.287562771,0.196466905,1.463670283,0.143284059,0.254122906
K00996,18.46364252,-3.912238893,0.835261309,-4.683850253,2.82E-06,2.47E-05
K00997,167.9030762,1.396855038,0.345305597,4.045271932,5.23E-05,0.000298743
K01000,372.2287209,0.017914757,0.158740862,0.112855362,0.910145226,1
K01002,74.16279614,0.071853646,0.978722739,0.073415731,0.9414753,1
K01005,1405.905159,0.427600646,0.174938269,2.444294487,0.014513574,0.038063019
K01006,274.5384055,-0.278646816,0.580478247,-0.48002973,0.631206253,0.792908968
K01007,9.463550874,-7.153636515,1.429215469,-5.005289034,5.58E-07,6.05E-06
K01008,60.88086486,0.142981684,0.853478719,0.167528119,0.866954525,0.985506192
K01009,102.5208454,-0.466247639,1.099062485,-0.42422305,0.671403152,0.828050308
K01011,3.919613582,-5.308336005,1.435559296,-3.697747645,0.000217521,0.001046417
K01012,206.8668398,-0.925620443,1.003025377,-0.922828538,0.356096566,0.516976766
K01023,16.91190174,-1.166921437,1.173590874,-0.994317068,0.320068529,0.476236665
K01026,51.3121416,0.68051716,1.047918211,0.649399116,0.516080435,0.686250236
K01028,1.100188908,0,4.77436201,0,1,1
K01031,3.067309469,0,4.567090594,0,1,1
K01032,2.991406618,0,4.575674138,0,1,1
K01039,7.226584045,-1.964820844,1.349371214,-1.456101052,0.145364687,0.257028035
K01040,7.669489876,-1.865374958,1.355823261,-1.375824573,0.168875952,0.288922872
K01042,17.9484136,-2.955145695,0.756117202,-3.908316974,9.29E-05,0.000490021
K01046,47.50757652,1.181743277,1.241183824,0.952109795,0.341041302,0.501567616
K01048,31.49554541,-2.65539991,0.795905092,-3.336327328,0.000848931,0.003439979
K01051,96.87766738,-3.366618275,0.944783458,-3.563375551,0.000366116,0.001637253
K01053,18.07919069,-8.1247784,1.537563378,-5.284190895,1.26E-07,1.66E-06
K01054,12.8659928,-3.288682586,0.915902654,-3.590646422,0.000329859,0.001503916
K01055,2.797906634,-3.057535726,1.819409046,-1.680510347,0.092858063,0.178503707
K01056,412.8127172,-0.016442455,0.112910018,-0.145624415,0.884217893,0.999818007
K01057,31.04269901,-8.579877579,1.310867535,-6.545190382,5.94E-11,1.67E-09
K01058,91.56000198,-9.205770147,1.248491007,-7.373517387,1.66E-13,8.34E-12
K01060,132.9316559,-0.740803581,0.765363024,-0.96791138,0.33308863,0.491650429
K01061,1.961555446,-2.692514965,1.645673041,-1.636117805,0.101814934,0.192680497
K01066,40.9225897,-2.887595584,0.635108957,-4.546614487,5.45E-06,4.28E-05
K01069,347.1038483,-0.495016923,0.156978012,-3.153415664,0.001613718,0.005941817
K01070,2.709376399,0,4.483729802,0,1,1
K01077,170.6580345,0.022841201,0.75010543,0.030450654,0.975707647,1
K01079,167.0465462,-0.747368828,0.336905454,-2.218334015,0.026532067,0.062862552
K01082,27.95832911,-5.688385535,0.985522082,-5.771951374,7.84E-09,1.38E-07
K01085,29.6110759,-7.837131575,1.246889556,-6.285345431,3.27E-10,7.73E-09
K01087,1.082834909,0,4.77436201,0,1,1
K01089,46.54595905,-8.616086641,1.268347772,-6.793157862,1.10E-11,3.63E-10
K01091,582.9098607,0.208249729,0.638570993,0.326118366,0.744334802,0.893597451
K01092,118.4697232,-0.04397624,0.970500025,-0.045312972,0.963857848,1
K01093,5.319686698,-6.538307476,1.426730179,-4.582721786,4.59E-06,3.71E-05
K01095,60.94855876,-8.80883191,1.236768508,-7.122458125,1.06E-12,4.44E-11
K01101,58.86519796,0.777344639,0.949365535,0.81880436,0.412898043,0.581375319
K01104,490.8450731,0.365998325,0.205843803,1.778039076,0.075397437,0.149414343
K01118,271.7903836,1.021347483,0.362835786,2.814902834,0.004879198,0.015082845
K01119,226.7015634,0.846515729,0.398092213,2.126431266,0.033467367,0.076429689
K01126,657.3635918,0.463348959,0.226358056,2.046973575,0.040660679,0.090139501
K01129,259.8710386,-0.725354328,0.588508422,-1.232530071,0.217751141,0.352933966
K01130,29.95290219,-3.073115518,1.102551292,-2.787276691,0.005315307,0.016172698
K01134,24.9388226,-8.607225943,1.331652461,-6.463567781,1.02E-10,2.73E-09
K01135,17.96046166,5.22509109,4.57546288,1.141980872,NA,NA
K01136,5.857735563,-4.734847422,1.323459653,-3.577628839,0.000346725,0.00157128
K01139,315.2492567,-0.146744935,0.139491106,-1.052002088,0.292798592,0.447621766
K01142,329.4472987,0.071929138,0.162481112,0.442692302,0.657988311,0.81596171
K01144,111.2754849,-9.736696694,1.265114591,-7.696296261,1.40E-14,9.99E-13
K01147,5.548787877,-6.550819682,1.393730822,-4.700204356,2.60E-06,2.30E-05
K01151,233.6554349,0.223691375,0.776812332,0.287960638,0.77337687,0.917623168
K01153,903.9835379,0.071943774,0.283792578,0.253508302,0.799875447,0.935950976
K01154,1112.234828,-0.171751682,0.24896687,-0.689857578,0.490283755,0.662127397
K01155,35.7592409,-1.682685,0.804170749,-2.092447408,0.036398512,0.082199972
K01156,153.6059576,-1.664188947,1.115583846,-1.49176501,0.13576076,0.244622113
K01159,184.3004849,-1.130572188,0.908163986,-1.244898725,NA,NA
K01160,332.0126967,0.639375652,0.362448657,1.764044757,0.077724444,0.153299304
K01163,139.9587518,-3.061659656,0.851059143,-3.597469905,0.000321328,0.001474263
K01167,27.77179211,-1.926300238,0.902045434,-2.135480282,0.032721799,0.074937529
K01173,137.4338988,-10.2605849,1.305430725,-7.859922937,3.84E-15,3.47E-13
K01174,106.4871633,2.695206796,0.76036941,3.544601822,0.000393207,0.001743059
K01176,168.7776092,0.22318588,0.38502702,0.579662901,0.562141966,0.731936929
K01179,83.68049435,-2.644419829,0.869782041,-3.040324709,0.002363232,0.008099948
K01180,10.73246374,-4.948281059,1.292246778,-3.829207505,0.000128557,0.000658994
K01181,121.7399286,-3.120159482,0.829703562,-3.760571398,0.000169526,0.000839369
K01182,120.9822378,-0.742036075,0.816041051,-0.90931219,0.363185358,0.524850026
K01183,51.81713286,-3.059161199,0.721057572,-4.242603249,2.21E-05,0.000140773
K01185,275.1700764,-6.994259714,0.82969103,-8.429957013,3.46E-17,6.11E-15
K01186,109.1956169,1.150161407,1.490565095,0.771627761,0.440334927,0.610283491
K01187,110.3859884,-0.219289242,0.89898615,-0.2439295,0.807285421,0.939919488
K01190,940.5844168,-0.088314822,0.434500208,-0.20325611,0.838934858,0.964291293
K01191,84.7775964,-0.195786999,1.4286776,-0.137040714,0.890998613,1
K01192,65.00048505,-1.012141211,0.959842776,-1.05448646,0.291660257,0.446385144
K01193,140.8973709,-2.44652158,0.871740875,-2.806477992,0.005008633,0.015424314
K01194,13.42077693,-7.581212052,1.480569387,-5.120470624,3.05E-07,3.59E-06
K01195,34.2987707,-2.018525922,0.897755326,-2.248414309,0.024549784,0.058945582
K01197,65.78588714,0.357406863,1.425589026,0.250708203,0.802039718,0.936171279
K01198,434.0441863,-2.077260895,0.351562687,-5.908650074,3.45E-09,6.58E-08
K01200,169.3804133,-0.807395712,0.959671627,-0.841324979,0.4001659,0.567180748
K01201,74.77988429,-9.614132406,1.28871918,-7.460222951,8.64E-14,5.02E-12
K01205,91.60775565,1.450390375,1.48913053,0.973984715,0.330064128,0.488249884
K01206,362.4572832,0.77380621,1.276775383,0.606062915,0.544472976,0.714423062
K01207,280.4308898,-0.569472473,0.273208676,-2.084386492,0.037125026,0.083555509
K01208,147.6393946,0.62335871,0.317760047,1.961727777,0.049794186,0.10647731
K01209,271.3614977,-2.066850354,1.004983039,-2.056602224,0.039724504,0.08833704
K01210,13.78495198,-2.043395969,0.871286728,-2.345262362,0.019013695,0.047534237
K01214,8.010607349,-4.849011135,1.962847534,-2.470396224,0.013496347,0.035717872
K01215,125.629595,0.971041795,0.389334449,2.494107051,0.012627445,0.033640151
K01218,111.2981605,-2.336243292,0.762914627,-3.062260456,0.002196722,0.007606197
K01220,310.3456205,1.083056667,0.333697006,3.24562896,0.001171915,0.004528359
K01222,72.42449388,2.13374192,0.855523576,2.494077287,0.012628504,0.033640151
K01223,1204.556174,0.854885656,0.36118149,2.366914364,0.017937083,0.045288348
K01224,93.7514942,-2.761265312,0.903168956,-3.057307598,0.00223335,0.007706763
K01226,5.906066068,-1.774772924,1.18382583,-1.499184153,0.133825865,0.242134844
K01227,6.648677226,-0.882013249,0.819730163,-1.075979986,0.281936207,0.433953307
K01232,22.32597878,-0.621583606,1.145605438,-0.542580879,0.587418407,0.754933868
K01233,4.057929122,4.305888601,4.596351875,0.936805692,NA,NA
K01235,40.79504549,-1.12404246,0.664555257,-1.691420613,0.090756498,0.175511496
K01239,212.7672353,-0.513465172,0.61861178,-0.830028119,0.406522886,0.573790115
K01241,18.88722506,-8.186787262,1.361579377,-6.012713913,1.82E-09,3.80E-08
K01243,322.8611323,0.054329134,0.148708643,0.365339453,0.714858031,0.868641866
K01246,253.3583975,0.498997926,0.308754764,1.616162678,0.106059146,0.198644088
K01247,6.6930432,-4.765588468,1.474212742,-3.232632802,0.001226551,0.004677233
K01250,7.686533536,-3.477810009,1.215489339,-2.86124271,0.004219839,0.013401284
K01251,116.22483,0.353507759,1.060243523,0.333421286,0.738816297,0.888284013
K01255,25.40403235,-1.550760856,0.864784711,-1.793233432,0.072935606,0.145192576
K01256,16.59229168,-7.24630687,1.248956875,-5.801887169,6.56E-09,1.18E-07
K01258,399.2260949,0.102289397,0.13735074,0.744731314,0.456434165,0.628950807
K01259,13.46025053,-3.558332089,0.979200139,-3.633917059,0.000279151,0.001305808
K01261,143.1626386,1.989409693,0.387031079,5.140180722,2.74E-07,3.31E-06
K01262,334.6695426,-0.363712883,0.191228509,-1.901980435,0.057173712,0.119838735
K01265,481.1681492,-0.540129621,0.130931372,-4.125288009,3.70E-05,0.000221021
K01266,10.80012603,-1.356558827,1.253947073,-1.081831009,0.279327625,0.431738413
K01267,142.8672,-0.667844109,0.996295869,-0.670327088,0.502649303,0.673565344
K01270,213.5017768,-3.438123583,0.840423816,-4.090940211,4.30E-05,0.000250925
K01271,338.4093695,0.095179663,0.295438095,0.322164489,0.747328085,0.895814452
K01273,135.9009707,-0.87055399,0.868052429,-1.002881809,0.315917891,0.472919848
K01277,101.419023,-9.698425572,1.230703555,-7.88039129,3.26E-15,3.09E-13
K01278,155.7742171,-10.56258834,1.249832219,-8.451205033,2.88E-17,5.58E-15
K01281,123.0174473,0.453562194,0.394330063,1.150209523,0.250057585,0.395504391
K01284,208.2107995,-10.73413497,1.226623534,-8.750961216,2.12E-18,6.14E-16
K01286,31.09817558,-3.734418232,0.662041222,-5.640763907,1.69E-08,2.72E-07
K01295,7.63800585,-6.873698963,1.437380135,-4.782102381,1.73E-06,1.65E-05
K01297,257.9595992,-0.531714991,0.292747734,-1.816290713,0.069325789,0.139198991
K01299,69.37658217,0.07712686,0.967034948,0.079756021,0.936431303,1
K01302,10.11214991,-7.114419627,1.316733185,-5.403083713,6.55E-08,9.15E-07
K01303,111.0810736,-4.448717489,1.137871437,-3.909683771,9.24E-05,0.000488524
K01304,93.22373081,0.240606597,0.868142882,0.277150919,0.781664225,0.923326117
K01305,20.02721011,-2.137100128,1.274014232,-1.677453888,0.093453759,0.17944711
K01308,14.56635015,0.836890244,0.936424679,0.893708018,0.371478134,0.53415586
K01318,15.20510248,-1.490067601,1.594244178,-0.934654567,0.349966348,0.510996123
K01322,56.06487228,-8.282807305,1.221032851,-6.78344346,1.17E-11,3.82E-10
K01337,16.77948429,-8.093711057,1.312240972,-6.16785425,6.92E-10,1.53E-08
K01338,221.9998037,-0.570809595,0.87842687,-0.649808896,0.515815672,0.686250236
K01354,9.995675779,-5.381549095,1.811594531,-2.970614562,0.002972045,0.009927169
K01356,145.843096,-0.82122433,0.581670086,-1.411838687,0.157997464,0.273767985
K01358,752.5776968,-0.884780846,0.138753194,-6.376652105,1.81E-10,4.54E-09
K01361,189.9627571,1.002259703,0.414796868,2.416266323,0.015680588,0.040651523
K01372,404.9561621,-1.496363612,0.34326394,-4.359221687,1.31E-05,9.05E-05
K01406,3.473761532,0,2.997269417,0,1,1
K01409,429.3971584,-0.067484723,0.113703005,-0.593517496,0.552834878,0.722363799
K01414,2.310003541,-2.607662962,1.944110846,-1.341313931,0.179818549,0.303669189
K01419,48.318986,1.202586741,0.962979589,1.248818515,0.21173146,0.345242032
K01421,130.7881942,0.289151479,0.322220043,0.897372729,0.36952006,0.532093178
K01423,17.65579981,-7.920642833,1.318263271,-6.008392257,1.87E-09,3.85E-08
K01424,349.9092824,-0.520255575,0.185299326,-2.80764958,0.00499045,0.015391638
K01425,125.9613109,-0.438934116,1.026357555,-0.427661991,0.668897226,0.825711274
K01426,494.9207128,1.32431715,0.207020922,6.397020815,1.58E-10,4.05E-09
K01428,53.43136114,-2.652797225,0.733559279,-3.616336542,0.000298802,0.001386563
K01429,51.19046939,-2.527982421,0.635352854,-3.97886372,6.92E-05,0.000381413
K01430,9.941288197,-1.084856686,0.801802794,-1.353021832,0.176048656,0.298182411
K01433,34.55079988,-7.971282235,1.356564726,-5.876079542,4.20E-09,7.87E-08
K01438,81.41893967,-0.224039923,0.832530308,-0.269107227,0.787847169,0.928762587
K01439,96.55603557,1.932524867,0.77133366,2.505433078,0.012230154,0.032815562
K01442,42.07761306,-2.266354766,1.409903152,-1.607454216,0.107954765,0.201485822
K01443,379.5591545,0.019876882,0.181661112,0.109417375,0.912871453,1
K01444,42.16605625,1.275028629,1.093774459,1.165714392,0.243729939,0.387925686
K01447,465.6998166,-0.124362198,0.618995572,-0.200909673,0.840769204,0.965004256
K01448,737.2271961,-1.049337297,0.920569376,-1.139878562,0.254336897,0.39995338
K01449,201.6591661,-2.299647454,0.856562074,-2.684741157,0.0072586,0.021196988
K01451,1.533708185,0,4.77436201,0,1,1
K01457,1.293847426,-0.845756724,1.881297292,-0.449560379,0.653027462,0.810912923
K01458,1.999250408,-1.660924093,2.346159925,-0.707933025,0.47898685,0.65054512
K01462,539.486006,0.436588032,0.193597097,2.255137282,0.024124713,0.058100644
