KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K02948,445.4816481,-0.006890404,0.101280566,-0.068032836,0.945759495,1
K02950,448.5478304,-0.102898792,0.105420504,-0.976079492,0.329025073,0.542038208
K02952,440.4606207,0.012422275,0.137774313,0.090163941,0.928156939,1
K02954,549.0939336,0.100561134,0.102601712,0.980111658,0.327031005,0.540209845
K02956,413.9276406,0.114781982,0.161089173,0.712536915,0.476132361,0.748509207
K02959,382.2613369,0.193506318,0.150061489,1.289513511,0.197219622,0.37531317
K02961,462.4019643,-0.0520917,0.122457202,-0.425386984,0.670554593,0.982557481
K02963,432.3071484,-0.014360548,0.145110246,-0.098963019,0.921167633,1
K02965,456.0879844,-0.066858527,0.121207602,-0.551603413,0.581220097,0.880397393
K02967,427.3326786,-0.105236901,0.142167311,-0.740232761,0.459158772,0.725036395
K02968,414.1290934,0.228511634,0.153699697,1.486740952,0.137083242,0.275648847
K02970,416.1868826,-0.02554651,0.178036228,-0.143490514,0.885902802,1
K02982,471.5356854,0.271130837,0.114309844,2.371894038,0.017697165,0.05044338
K02986,450.5737207,-0.039099519,0.11273914,-0.346814061,0.728731013,1
K02988,449.2716871,-0.08285291,0.12046745,-0.687761798,0.491602797,0.768337804
K02990,453.4377439,0.001942287,0.081886115,0.023719375,0.981076452,1
K02992,475.5912875,-0.054828775,0.107033382,-0.512258642,0.608470006,0.914663884
K02993,1.388633855,-0.261787906,1.844254324,-0.141947834,0.887121211,1
K02994,449.3166303,0.100821712,0.130710326,0.77133701,0.440507201,0.700399275
K02996,326.1165132,10.00926903,1.3080934,7.651799962,1.98E-14,9.10E-13
K03040,508.6372236,0.061842085,0.13685511,0.451879987,0.651355442,0.961813684
K03043,427.1190155,0.140713714,0.126921164,1.108670209,0.267572478,0.4706624
K03046,432.4778874,0.125581313,0.13095388,0.958973598,0.337572046,0.555039511
K03048,177.1490946,0.222271677,0.409303671,0.543048335,0.587096524,0.887920962
K03060,255.4709436,0.108795518,0.230498648,0.472000676,0.636926306,0.945702367
K03070,467.1448954,0.04449664,0.122161289,0.364245013,0.715675057,1
K03071,14.07569491,5.631052417,1.458603927,3.860576757,0.00011312,0.000525872
K03072,15.94877996,5.867950302,1.322880041,4.435738783,9.18E-06,5.80E-05
K03073,404.9345497,0.080072015,0.157997889,0.506791675,0.612300999,0.918502303
K03074,6.358205219,5.434510602,1.412132374,3.848442753,0.000118871,0.000547396
K03075,381.4910849,0.382316202,0.18569083,2.058885739,0.039505186,0.09751438
K03076,455.9719349,0.09451108,0.116640798,0.810274642,0.417782346,0.668622976
K03077,221.3846051,9.170325547,1.462579584,6.269966877,3.61E-10,5.20E-09
K03078,30.77176554,9.471240334,1.732347931,5.467285274,4.57E-08,4.65E-07
K03079,47.58849377,9.436961696,1.509682895,6.250956227,4.08E-10,5.84E-09
K03086,279.0972273,0.080921715,0.162820201,0.497000463,0.619188725,0.924639377
K03087,7.118886533,7.505002707,2.481445584,3.024447828,0.002490874,0.008509942
K03088,3007.537309,10.3183252,1.304579171,7.909313157,2.59E-15,1.40E-13
K03089,9.494622656,5.591379361,1.44936602,3.857810439,0.000114407,0.000530595
K03090,5.742693904,0,1.806585403,0,1,1
K03091,253.4980945,4.379539357,1.688634832,2.593538445,0.009499392,0.028845354
K03092,241.0873791,10.04623169,1.303428369,7.707544145,1.28E-14,6.03E-13
K03095,150.1218564,-0.060598579,0.392777951,-0.154282029,0.877387366,1
K03098,40.4772113,20.35794368,1.939506613,10.49645489,8.97E-26,1.24E-23
K03100,839.9905908,0.899403402,0.199701092,4.503748035,6.68E-06,4.32E-05
K03101,413.1042371,0.410160728,0.182987808,2.241464783,0.024995984,0.06740975
K03106,368.6642509,0.176233436,0.144892364,1.216305893,0.223868417,0.414119455
K03110,365.378486,0.26816993,0.143612531,1.867315681,0.061857517,0.140890757
K03111,1211.282182,0.022672343,0.132600686,0.170982093,0.864237846,1
K03113,31.5512122,0,1.624062642,0,1,1
K03116,119.8232235,19.68579465,1.790192558,10.9964677,NA,NA
K03117,6.591203279,5.334062465,1.409896416,3.78330096,0.000154762,0.000693954
K03118,114.2349062,18.88992016,1.808989472,10.44224991,NA,NA
K03147,114.0457682,6.216873521,1.639335313,3.79231355,NA,NA
K03149,124.4552604,5.460739217,1.615826176,3.379533824,NA,NA
K03150,180.7928416,2.978116688,1.73417287,1.717312466,0.085922096,0.184964599
K03151,271.3341385,-0.018001815,0.177103792,-0.101645566,0.91903801,1
K03152,347.2900019,4.670995866,1.30587214,3.576916702,0.000347671,0.001441247
K03153,1.412632135,5.647331976,5.189471105,1.088228812,0.276494108,0.476903486
K03154,131.9646369,5.666778869,1.669712513,3.393865007,0.000689137,0.002680357
K03168,345.6786953,0.329560315,0.180503424,1.82578429,0.067882761,0.151996663
K03169,403.0272405,9.876946085,1.458407913,6.772416685,1.27E-11,2.88E-10
K03177,366.6726528,0.297837162,0.178830561,1.665471275,0.09581877,0.202364682
K03179,8.972205507,5.55799274,1.414633776,3.92892693,8.53E-05,0.000410847
K03181,0.995398652,5.142446128,5.191367807,0.990576341,0.321892495,NA
K03182,6.117081211,3.187471082,1.549655536,2.056890069,0.039696802,0.097863643
K03183,212.0826693,-0.567387895,0.298984601,-1.897716111,0.057733489,0.133165549
K03185,1.355185339,5.587313041,5.189663445,1.076623388,0.281648551,0.480047818
K03186,12.0684934,2.516917293,1.828744447,1.376308919,0.168726013,0.32963902
K03187,52.93077945,6.472446043,1.34552734,4.81034153,1.51E-06,1.19E-05
K03188,53.76910853,6.614156096,1.360939345,4.859993298,1.17E-06,9.43E-06
K03189,54.17723109,6.534318973,1.317015881,4.961457997,7.00E-07,5.85E-06
K03190,42.32840108,5.707476076,1.46765317,3.888845263,0.000100722,0.000476752
K03191,12.07907404,5.573855738,1.570698984,3.548646682,0.000387216,0.001589989
K03194,5.33081128,0,1.911800122,0,1,1
K03195,1.186349538,5.395652225,5.190333986,1.039557809,0.298545387,NA
K03196,5.556162956,5.334663457,1.737231766,3.07078397,0.002134976,0.007371423
K03197,1.280962986,5.16918557,4.77697163,1.082105143,0.279205811,0.478574724
K03199,1.296667816,5.323860168,5.190608954,1.025671596,0.305046407,0.507544193
K03201,1.328456552,5.231687999,3.041524916,1.720087174,0.085416597,0.184086489
K03203,1.071309596,4.913091862,4.743723933,1.03570358,0.300340452,NA
K03204,1.355308368,5.410864022,4.506614172,1.200649493,0.229887194,0.423248228
K03205,319.9187435,8.954394775,1.482665096,6.039391364,1.55E-09,1.99E-08
K03208,34.88616547,0,1.796678038,0,1,1
K03210,354.4170645,-0.131365625,0.211838454,-0.620121712,0.535177659,0.827670795
K03215,619.541912,0.154733791,0.111497308,1.387780518,0.165203889,0.323531187
K03216,268.4062692,0.326033884,0.216172312,1.508212967,0.13150003,0.26565319
K03217,597.4510019,-0.019522703,0.086865962,-0.224745146,0.822177542,1
K03218,396.146157,0.15209843,0.130091303,1.169166782,0.242336442,0.440355424
K03219,2.336533513,0,2.101260532,0,1,1
K03220,2.388076743,0,2.11369043,0,1,1
K03222,2.693152147,0,2.182203647,0,1,1
K03223,3.155047998,0,2.115097778,0,1,1
K03224,2.174548642,0,2.24714937,0,1,1
K03225,2.070513701,0,1.974483722,0,1,1
K03226,2.112327026,0,1.825622548,0,1,1
K03227,2.428594934,0,2.462735031,0,1,1
K03228,3.065587675,0,1.922896085,0,1,1
K03229,2.543280567,0,1.941178652,0,1,1
K03230,2.770420422,0,2.052551755,0,1,1
K03269,142.3224309,18.77746405,1.880396292,9.985907825,1.76E-23,1.29E-21
K03270,80.97019346,5.139073037,1.295713272,3.966211622,7.30E-05,0.000356895
K03271,65.53241338,1.757093715,1.167277722,1.505291912,0.132249044,0.266890189
K03272,28.16530288,0,2.296780925,0,1,1
K03273,56.73863588,0.466518578,1.075684337,0.433694684,NA,NA
K03274,30.57586169,17.32311634,2.226633828,7.779957406,7.25E-15,3.63E-13
K03275,3.625056826,0,2.266271913,0,1,1
K03281,248.6472564,-0.942166785,0.551569145,-1.708157161,NA,NA
K03282,656.8897204,-0.554767546,0.212090372,-2.615713013,0.008904136,0.027335418
K03284,96.01980769,6.459354845,1.574724052,4.101896354,4.10E-05,0.000216241
K03286,135.8104607,7.306922896,1.380437454,5.293193745,1.20E-07,1.14E-06
K03292,367.7181677,-0.572576926,0.335142685,-1.708457176,0.087551546,0.187541847
K03293,11.63159454,3.047690761,2.456665952,1.240580047,0.214760927,0.401455921
K03294,73.34152804,8.903638068,1.639369279,5.431136342,5.60E-08,5.65E-07
K03296,23.11154025,5.778181878,1.376222472,4.198581257,2.69E-05,0.000149984
K03297,8.659609504,7.438379346,1.579303094,4.709912475,2.48E-06,1.81E-05
K03298,7.10107801,0,1.765155334,0,1,1
K03299,306.8334474,-0.593282879,0.390447606,-1.519494215,0.128638143,0.260816173
K03300,47.24079429,9.926216408,1.680518824,5.906638038,3.49E-09,4.17E-08
K03301,17.44780185,0,5.284338949,0,NA,NA
K03303,73.88981633,6.02341375,1.515548311,3.974412236,7.06E-05,0.000346119
K03305,270.1982446,0.080460111,0.337176369,0.238629153,0.811393157,1
K03306,2.409210971,3.023130097,2.203139075,1.372192129,0.170003635,0.331434945
K03307,210.6495574,9.767001666,1.315418811,7.425012919,1.13E-13,4.68E-12
K03308,313.237539,4.954719774,1.473108269,3.36344577,0.00076976,0.002964409
K03310,265.6459636,6.753069293,1.654282024,4.082175346,4.46E-05,0.00023386
K03311,211.0960424,0.451779418,0.398451076,1.13383912,0.256862038,0.459864652
K03312,27.30565396,6.484287842,1.562649851,4.149546258,3.33E-05,0.000181183
K03313,112.3965008,3.952420988,1.493549171,2.646327998,0.008137087,0.025258606
K03315,196.003818,10.55616737,1.516068312,6.962857334,3.33E-12,8.98E-11
K03319,3.435132878,0,2.516641515,0,1,1
K03320,241.3526997,-0.377818754,0.317017919,-1.1917899,0.233343637,0.42789693
K03321,290.0376532,-0.227501857,0.354740735,-0.641318672,0.52131566,0.80943843
K03322,513.3100883,-0.760470983,0.390291185,-1.948470814,0.051358654,0.121035331
K03324,384.0477194,8.534995673,1.485843009,5.744210945,9.24E-09,1.01E-07
K03325,12.67469652,6.497946359,1.36760465,4.751333917,2.02E-06,1.54E-05
K03326,37.15959616,9.650802075,1.595234647,6.049769602,1.45E-09,1.88E-08
K03327,1729.30755,-0.398589922,0.390325529,-1.021173078,0.307172445,0.510863883
K03328,43.85381187,9.90563473,1.65836868,5.973119759,2.33E-09,2.88E-08
K03332,133.3387457,7.283725566,1.703939601,4.27463835,1.91E-05,0.000112085
K03335,54.55473452,9.468446099,1.356646775,6.979300928,2.97E-12,8.22E-11
K03336,42.24303628,9.422443966,1.43809904,6.552013251,5.68E-11,1.02E-09
K03337,57.96059112,9.627707662,1.533828403,6.276913145,3.45E-10,5.03E-09
K03338,42.82109646,9.45121592,1.426580143,6.62508585,3.47E-11,6.71E-10
K03340,121.5210711,3.335262722,1.732553988,1.92505558,0.054222405,0.126621885
K03346,161.6661457,0.194973482,0.344022826,0.566745772,0.570886918,0.869789837
K03366,88.04486518,-0.548928046,0.313122809,-1.753075888,0.079588982,0.174017342
K03367,51.53520009,9.894533908,1.627341868,6.080181492,1.20E-09,1.57E-08
K03381,1.048742965,5.218044084,5.19103997,1.005202062,0.314799562,NA
K03385,25.12029152,0,1.615426424,0,1,1
K03386,40.50156999,1.010168381,1.974689303,0.511558137,0.60896029,0.914963422
K03387,156.5450653,-0.688788813,0.357840056,-1.924851065,0.054247993,0.126621885
K03388,16.21440215,0,1.798054851,0,1,1
K03389,5.341553362,0,1.769090127,0,1,1
K03390,5.201321717,0,1.779567752,0,1,1
K03394,37.58175809,4.206949359,1.480602812,2.841376044,0.004491931,0.014815026
K03402,470.6290407,0.587399348,0.406922021,1.443518211,0.148874546,0.295704528
K03406,1016.603011,5.195197373,1.055498415,4.922032378,8.57E-07,7.06E-06
K03407,89.29156144,7.860785832,1.658857694,4.738674006,2.15E-06,1.62E-05
K03408,67.94143357,4.131261189,1.458311408,2.832907407,0.004612675,0.01513655
K03409,3.323262135,0,2.02484573,0,1,1
K03410,74.99004117,7.747687279,1.885899111,4.108219382,3.99E-05,0.000210977
K03411,73.48793847,7.834452228,1.670786665,4.689079937,2.74E-06,1.97E-05
K03412,93.79530238,6.752717719,1.63608926,4.127352879,3.67E-05,0.00019711
K03413,123.4417322,8.003093912,1.896569571,4.219773444,2.45E-05,0.00013941
K03414,2.346034162,0,2.312317166,0,1,1
K03415,76.8634278,3.56072615,1.601539173,2.223315052,0.026194563,0.070013532
K03417,0.929418876,5.043539055,5.191823448,0.971438861,0.331329785,NA
K03424,561.4118966,0.149391455,0.267405624,0.558669832,0.576387072,0.875248423
K03426,67.71806398,5.75006549,1.37408831,4.184640426,2.86E-05,0.000158204
K03427,1045.711594,-0.767697247,0.295473519,-2.598193064,0.009371579,0.028568317
K03429,32.20909948,6.346663693,1.909766959,3.323266047,0.0008897,0.003364004
K03430,23.82675142,0,1.747224315,0,1,1
K03431,278.1761007,0.014092036,0.179907528,0.078329329,0.937566088,1
K03436,118.6877046,0.231674126,0.457383994,0.506519967,0.612491676,0.918502303
K03437,333.219501,0.137019773,0.173071991,0.791692358,0.428540079,0.683524085
K03438,397.1759762,0.220663423,0.166221784,1.327524097,0.184335374,0.35529597
K03439,387.0544199,0.220710066,0.15744388,1.401833254,0.160965046,0.316659196
K03442,180.121846,6.269110785,1.60114089,3.915402338,9.03E-05,0.000431383
K03446,0.895738839,4.796454183,5.193107607,0.923619256,0.355684585,NA
K03449,18.20561571,0,3.276797062,0,NA,NA
K03453,21.52359096,8.175457795,1.596875911,5.119657538,3.06E-07,2.74E-06
K03455,657.4481941,-0.48872168,0.211879886,-2.306597807,0.021077252,0.058332154
K03457,72.59037683,10.50839499,1.663480643,6.317112877,2.66E-10,3.99E-09
K03462,7.336867492,0,1.784648271,0,1,1
K03464,1.433986961,5.668941269,5.189403787,1.092407048,0.274654227,0.475588608
K03465,62.27247971,0,1.777134677,0,1,1
K03466,661.2668867,0.113926368,0.117887076,0.96640252,0.333842804,0.549139068
K03469,214.9968223,5.689347548,1.30929782,4.345342565,1.39E-05,8.42E-05
K03470,348.1798104,0.317798131,0.189460807,1.677381912,0.093467824,0.197817845
K03471,202.611491,-0.118284607,0.233197888,-0.507228465,0.611994525,0.91846219
K03473,98.27404448,5.300097047,1.286028558,4.121290319,3.77E-05,0.000201263
K03474,121.9610709,16.94964661,2.094795634,8.091312744,5.90E-16,3.55E-14
K03475,109.0448106,11.15061207,1.554476832,7.173225,7.33E-13,2.38E-11
K03476,42.76722793,9.521925743,1.540412895,6.181411342,6.35E-10,8.80E-09
K03478,123.1813764,10.55327337,1.512375139,6.977946867,3.00E-12,8.24E-11
K03481,5.643235451,6.373075598,1.76335918,3.614167589,0.000301314,0.001276173
K03483,45.85337361,9.838813143,1.628911913,6.040113687,1.54E-09,1.98E-08
K03484,87.92053697,8.899304466,1.529031305,5.820223849,5.88E-09,6.67E-08
K03486,164.1695725,-0.008678696,0.341032366,-0.025448307,0.97969738,1
K03488,135.3684208,11.13179184,1.549553659,7.183869868,6.78E-13,2.22E-11
K03489,18.39823222,8.089281408,1.995180656,4.054410504,5.03E-05,0.000260303
K03491,99.87421598,7.662138304,1.704888367,4.494217013,6.98E-06,4.51E-05
K03492,104.5600883,10.47029656,1.609310455,6.506076267,7.71E-11,1.33E-09
K03495,427.7907669,0.133070512,0.144047316,0.923797232,0.355591896,0.580800947
K03496,2054.320641,-0.585405488,0.253856225,-2.306051342,0.021107764,0.058333912
K03497,1305.478123,-0.263406905,0.21217818,-1.241442005,0.21444251,0.401437194
K03498,825.1721236,-0.173882531,0.13973194,-1.244400749,0.213352108,0.399971186
K03499,674.9217005,-0.484081325,0.142917122,-3.387147167,0.000706235,0.002741399
K03500,265.3469437,0.171867663,0.135003434,1.273061418,0.202996248,0.384216471
K03501,375.6497108,0.434572252,0.167804285,2.589756582,0.009604382,0.029096285
K03502,514.596393,-0.282341354,0.371724765,-0.759544105,0.447527141,0.708962875
K03503,30.36777478,5.764227922,1.285273925,4.484824447,7.30E-06,4.69E-05
K03517,178.2972383,5.872871127,1.510477162,3.888089985,0.000101036,0.000477659
K03518,4.342380934,0,2.140784686,0,1,1
K03521,250.0133585,7.929280352,1.476690732,5.369628304,7.89E-08,7.78E-07
K03522,317.1409231,6.31511316,1.330488898,4.746460621,2.07E-06,1.57E-05
K03523,318.2081281,-0.374692013,0.28911996,-1.295974217,0.194984368,0.372072478
K03524,434.5083285,-0.377233266,0.20139759,-1.873077353,0.061057704,0.139432944
K03525,260.9143089,6.486157838,1.522203383,4.261032336,2.03E-05,0.000118421
K03526,250.8360649,7.244434164,1.432821569,5.056061633,4.28E-07,3.75E-06
K03527,249.9350159,7.607227705,1.43339348,5.307145462,1.11E-07,1.07E-06
K03528,1.335220607,5.566070149,5.189733458,1.072515611,0.283488506,0.481581073
K03529,235.051303,0.286179886,0.182566176,1.56754056,0.116988393,0.240695298
K03530,387.045824,0.006766251,0.221178777,0.030591772,0.975595104,1
K03531,408.7328651,0.108560052,0.130855062,0.829620577,0.406753339,0.653920045
K03534,96.57687376,9.522303031,1.40268661,6.788617615,1.13E-11,2.63E-10
K03536,467.1793581,0.042667969,0.135707135,0.314412129,0.753208045,1
K03543,68.7301402,5.06750415,1.688161872,3.00178806,0.00268399,0.009121827
K03544,375.3236553,0.27840602,0.216916246,1.283472424,0.199326615,0.378584839
K03545,490.7893506,0.014211534,0.135429722,0.104936599,0.916426118,1
K03546,295.0678416,0.646555929,0.260263568,2.484235251,0.012983001,0.038124947
K03547,342.523242,0.917720961,0.284202313,3.229111507,0.001241755,0.00448571
K03548,107.9442237,0.266568057,0.44947834,0.593060963,0.553140355,0.849588756
K03549,305.3917899,-0.267474076,0.366871344,-0.729067779,0.465960203,0.734291603
K03550,408.1026921,-0.042507038,0.116614021,-0.364510526,0.715476815,1
K03551,419.5672202,-0.049315219,0.110066732,-0.44804836,0.654118295,0.964262719
K03553,427.9961966,0.133536368,0.161246779,0.828149057,0.40758609,0.654632622
K03555,408.7045568,-0.008815864,0.118967705,-0.074102999,0.940928429,1
K03556,32.50611136,3.310387107,1.558132427,2.124586492,0.033621132,0.085907228
K03557,1.535262394,5.767130882,5.189110276,1.111391082,0.266400049,0.469780753
K03558,170.017987,6.648662136,1.390577451,4.781223896,1.74E-06,1.35E-05
K03559,430.6957731,21.33963338,1.948042532,10.95439808,6.33E-28,2.64E-25
K03560,6.799733081,3.180998569,1.630869096,1.950492885,0.051117401,0.120612356
K03561,315.4163364,21.33858899,1.949016977,10.94838539,6.76E-28,2.64E-25
K03562,9.956536662,6.203210392,1.550239545,4.001452816,6.30E-05,0.000315628
K03563,130.4994832,5.263637049,1.587740724,3.315174177,0.00091586,0.003455493
K03564,175.4407986,7.358838998,1.431980668,5.138923425,2.76E-07,2.50E-06
K03565,410.3234152,0.094060964,0.200133443,0.469991232,0.638361282,0.947112768
K03566,5.950822094,7.722093712,4.480964392,1.723310662,0.084832361,0.183224761
K03568,64.29066825,5.327184374,1.60941218,3.310018676,0.000932897,0.003512984
K03569,323.3545312,6.639746383,1.531991138,4.33406318,1.46E-05,8.77E-05
K03570,385.0892879,-0.01113695,0.191528766,-0.058147664,0.953631009,1
K03571,249.1866826,-0.042337241,0.301281041,-0.140524078,0.88824593,1
K03572,402.1872464,-0.017577006,0.104955326,-0.167471308,0.866999222,1
K03573,46.0113834,-1.27339744,1.661665148,-0.766338177,0.443475108,0.704420471
K03574,366.0502969,0.348514842,0.273844985,1.27267199,0.203134461,0.384216471
K03575,279.1054018,0.222338424,0.154415673,1.439869543,0.149904312,0.297598544
